code,parent
E00070939,E14000743
E00070849,E14000743
E00070789,E14000743
E00071208,E14000743
E00070788,E14000743
E00168528,E14000743
E00071076,E14000743
E00071126,E14000743
E00071077,E14000743
E00071127,E14000743
E00071074,E14000743
E00071072,E14000743
E00071122,E14000743
E00071073,E14000743
E00071123,E14000743
E00071070,E14000743
E00071120,E14000743
E00071071,E14000743
E00071121,E14000743
E00071078,E14000743
E00071128,E14000743
E00071129,E14000743
E00070942,E14000743
E00070940,E14000743
E00070941,E14000743
E00070816,E14000743
E00070817,E14000743
E00070814,E14000743
E00070815,E14000743
E00070813,E14000743
E00070818,E14000743
E00070819,E14000743
E00071176,E14000743
E00071177,E14000743
E00071174,E14000743
E00071175,E14000743
E00071172,E14000743
E00071173,E14000743
E00071170,E14000743
E00071171,E14000743
E00071178,E14000743
E00071179,E14000743
E00070587,E14000743
E00071006,E14000743
E00071087,E14000743
E00070767,E14000743
E00071007,E14000743
E00071086,E14000743
E00071004,E14000743
E00071085,E14000743
E00071005,E14000743
E00071084,E14000743
E00071002,E14000743
E00071083,E14000743
E00071003,E14000743
E00071082,E14000743
E00071000,E14000743
E00071081,E14000743
E00071001,E14000743
E00071080,E14000743
E00070997,E14000743
E00070768,E14000743
E00070589,E14000743
E00070996,E14000743
E00071008,E14000743
E00071089,E14000743
E00070769,E14000743
E00070588,E14000743
E00070995,E14000743
E00071009,E14000743
E00071088,E14000743
E00070994,E14000743
E00070993,E14000743
E00070992,E14000743
E00070636,E14000743
E00070991,E14000743
E00070637,E14000743
E00070990,E14000743
E00070634,E14000743
E00070635,E14000743
E00070632,E14000743
E00070633,E14000743
E00070630,E14000743
E00070631,E14000743
E00070999,E14000743
E00070998,E14000743
E00071132,E14000743
E00071048,E14000743
E00070729,E14000743
E00168531,E14000743
E00071143,E14000743
E00071097,E14000743
E00070596,E14000743
E00071023,E14000743
E00071113,E14000743
E00071118,E14000743
E00070841,E14000743
E00071124,E14000743
E00071075,E14000743
E00071125,E14000743
E00071079,E14000743
E00071106,E14000847
E00071187,E14000847
E00071107,E14000847
E00071186,E14000847
E00071104,E14000847
E00071185,E14000847
E00071105,E14000847
E00071184,E14000847
E00071103,E14000847
E00070926,E14000847
E00070876,E14000847
E00070927,E14000847
E00070877,E14000847
E00071108,E14000847
E00071189,E14000847
E00070924,E14000847
E00070874,E14000847
E00071109,E14000847
E00071188,E14000847
E00070925,E14000847
E00070875,E14000847
E00070922,E14000847
E00070872,E14000847
E00070923,E14000847
E00070873,E14000847
E00070736,E14000847
E00070920,E14000847
E00070870,E14000847
E00070737,E14000847
E00070921,E14000847
E00070871,E14000847
E00070735,E14000847
E00070732,E14000847
E00070733,E14000847
E00070730,E14000847
E00070731,E14000847
E00070928,E14000847
E00070878,E14000847
E00070929,E14000847
E00070879,E14000847
E00070738,E14000847
E00070739,E14000847
E00168514,E14000847
E00168516,E14000847
E00168506,E14000847
E00168536,E14000847
E00168538,E14000847
E00070976,E14000847
E00070977,E14000847
E00070974,E14000847
E00070975,E14000847
E00070972,E14000847
E00070973,E14000847
E00070970,E14000847
E00070746,E14000847
E00070971,E14000847
E00070747,E14000847
E00070744,E14000847
E00070742,E14000847
E00070743,E14000847
E00070740,E14000847
E00070741,E14000847
E00070978,E14000847
E00070979,E14000847
E00070806,E14000847
E00070887,E14000847
E00070748,E14000847
E00070807,E14000847
E00070886,E14000847
E00070749,E14000847
E00070804,E14000847
E00070805,E14000847
E00070884,E14000847
E00070802,E14000847
E00070883,E14000847
E00070803,E14000847
E00070882,E14000847
E00070616,E14000847
E00070697,E14000847
E00070800,E14000847
E00070881,E14000847
E00070617,E14000847
E00070696,E14000847
E00070801,E14000847
E00070880,E14000847
E00070614,E14000847
E00070695,E14000847
E00070615,E14000847
E00070694,E14000847
E00070612,E14000847
E00070693,E14000847
E00070613,E14000847
E00070692,E14000847
E00070610,E14000847
E00070691,E14000847
E00070611,E14000847
E00070690,E14000847
E00070808,E14000847
E00070889,E14000847
E00070809,E14000847
E00070888,E14000847
E00070618,E14000847
E00070699,E14000847
E00070619,E14000847
E00070698,E14000847
E00070906,E14000847
E00070856,E14000847
E00070907,E14000847
E00070857,E14000847
E00070904,E14000847
E00070854,E14000847
E00070905,E14000847
E00070855,E14000847
E00070902,E14000847
E00070852,E14000847
E00070903,E14000847
E00070853,E14000847
E00070716,E14000847
E00070797,E14000847
E00070900,E14000847
E00070850,E14000847
E00071216,E14000847
E00070717,E14000847
E00070796,E14000847
E00070901,E14000847
E00070851,E14000847
E00070795,E14000847
E00071214,E14000847
E00070715,E14000847
E00070794,E14000847
E00071215,E14000847
E00070793,E14000847
E00071212,E14000847
E00070792,E14000847
E00071213,E14000847
E00070791,E14000847
E00071210,E14000847
E00070711,E14000847
E00071211,E14000847
E00070908,E14000847
E00070858,E14000847
E00070909,E14000847
E00070859,E14000847
E00070718,E14000847
E00070799,E14000847
E00070719,E14000847
E00070798,E14000847
E00071219,E14000847
E00070956,E14000847
E00070957,E14000847
E00070867,E14000847
E00070954,E14000847
E00070955,E14000847
E00070865,E14000847
E00070862,E14000847
E00070952,E14000847
E00070863,E14000847
E00070953,E14000847
E00070860,E14000847
E00070950,E14000847
E00070676,E14000847
E00070861,E14000847
E00070951,E14000847
E00070674,E14000847
E00070675,E14000847
E00070673,E14000847
E00070670,E14000847
E00070671,E14000847
E00070958,E14000847
E00070869,E14000847
E00070959,E14000847
E00070678,E14000847
E00168511,E14000847
E00168513,E14000847
E00168517,E14000847
E00168519,E14000847
E00168534,E14000847
E00070964,E14000847
E00070965,E14000847
E00070962,E14000847
E00070963,E14000847
E00070960,E14000847
E00070961,E14000847
E00070968,E14000847
E00070836,E14000847
E00070837,E14000847
E00070835,E14000847
E00070832,E14000847
E00070833,E14000847
E00070687,E14000847
E00070830,E14000847
E00070686,E14000847
E00070831,E14000847
E00070685,E14000847
E00070684,E14000847
E00070683,E14000847
E00070682,E14000847
E00070681,E14000847
E00070680,E14000847
E00070838,E14000847
E00070608,E14000847
E00070609,E14000847
E00070688,E14000847
E00071194,E14000847
E00071112,E14000847
E00071193,E14000847
E00071110,E14000847
E00071191,E14000847
E00071111,E14000847
E00071190,E14000847
E00070932,E14000847
E00070706,E14000847
E00070930,E14000847
E00070656,E14000847
E00070707,E14000847
E00070931,E14000847
E00070657,E14000847
E00070704,E14000847
E00070654,E14000847
E00070705,E14000847
E00070702,E14000847
E00070652,E14000847
E00070703,E14000847
E00070653,E14000847
E00070701,E14000847
E00070708,E14000847
E00070658,E14000847
E00071209,E14000847
E00168510,E14000847
E00168533,E14000847
E00168520,E14000847
E00070946,E14000847
E00070947,E14000847
E00070944,E14000847
E00070945,E14000847
E00070943,E14000847
E00070666,E14000847
E00070756,E14000847
E00070667,E14000847
E00070757,E14000847
E00070664,E14000847
E00070754,E14000847
E00070665,E14000847
E00070755,E14000847
E00070752,E14000847
E00070663,E14000847
E00070753,E14000847
E00070660,E14000847
E00070750,E14000847
E00070661,E14000847
E00070751,E14000847
E00070948,E14000847
E00070949,E14000847
E00070668,E14000847
E00070896,E14000847
E00070669,E14000847
E00070895,E14000847
E00070759,E14000847
E00070894,E14000847
E00070812,E14000847
E00070893,E14000847
E00070892,E14000847
E00070810,E14000847
E00070891,E14000847
E00070811,E14000847
E00070890,E14000847
E00070899,E14000847
E00070898,E14000847
E00070766,E14000847
E00070764,E14000847
E00070762,E14000847
E00070763,E14000847
E00070761,E14000847
E00070916,E14000847
E00070917,E14000847
E00070827,E14000847
E00070914,E14000847
E00070824,E14000847
E00070915,E14000847
E00070825,E14000847
E00070912,E14000847
E00070822,E14000847
E00070913,E14000847
E00070823,E14000847
E00070910,E14000847
E00070820,E14000847
E00070911,E14000847
E00070821,E14000847
E00070918,E14000847
E00070919,E14000847
E00070745,E14000847
E00070885,E14000847
E00071217,E14000847
E00071218,E14000847
E00070866,E14000847
E00070868,E14000847
E00168508,E14000847
E00070966,E14000847
E00070967,E14000847
E00070969,E14000847
E00070834,E14000847
E00070689,E14000847
E00071192,E14000847
E00070700,E14000847
E00070659,E14000847
E00070897,E14000847
E00070758,E14000847
E00070765,E14000847
E00070760,E14000847
E00070826,E14000847
E00070828,E14000847
E00070829,E14000847
E00071448,E14000989
E00071538,E14000989
E00071449,E14000989
E00071626,E14000989
E00071716,E14000989
E00071627,E14000989
E00071717,E14000989
E00071624,E14000989
E00071625,E14000989
E00071622,E14000989
E00071623,E14000989
E00071620,E14000989
E00071621,E14000989
E00071628,E14000989
E00071718,E14000989
E00071629,E14000989
E00071239,E14000989
E00071497,E14000989
E00071676,E14000989
E00071726,E14000989
E00071496,E14000989
E00071677,E14000989
E00071727,E14000989
E00071674,E14000989
E00071724,E14000989
E00071494,E14000989
E00071675,E14000989
E00071725,E14000989
E00071493,E14000989
E00071722,E14000989
E00071492,E14000989
E00071673,E14000989
E00071723,E14000989
E00071491,E14000989
E00071670,E14000989
E00071720,E14000989
E00071490,E14000989
E00071671,E14000989
E00071721,E14000989
E00071499,E14000989
E00071678,E14000989
E00071728,E14000989
E00173657,E14000989
E00071498,E14000989
E00071729,E14000989
E00173113,E14000989
E00071246,E14000989
E00071247,E14000989
E00071244,E14000989
E00071245,E14000989
E00071242,E14000989
E00071243,E14000989
E00071330,E14000989
E00071240,E14000989
E00071331,E14000989
E00071241,E14000989
E00071248,E14000989
E00071249,E14000989
E00071516,E14000989
E00071517,E14000989
E00071514,E14000989
E00071515,E14000989
E00071512,E14000989
E00071513,E14000989
E00071510,E14000989
E00071511,E14000989
E00173111,E14000989
E00173110,E14000989
E00173130,E14000989
E00071518,E14000989
E00071519,E14000989
E00173117,E14000989
E00071606,E14000989
E00071687,E14000989
E00071607,E14000989
E00071686,E14000989
E00071604,E14000989
E00071685,E14000989
E00071605,E14000989
E00071684,E14000989
E00071603,E14000989
E00071682,E14000989
E00071681,E14000989
E00071680,E14000989
E00071608,E14000989
E00071689,E14000989
E00071609,E14000989
E00071688,E14000989
E00071526,E14000989
E00071476,E14000989
E00071297,E14000989
E00071527,E14000989
E00071477,E14000989
E00071296,E14000989
E00071524,E14000989
E00071474,E14000989
E00071295,E14000989
E00071525,E14000989
E00071294,E14000989
E00071472,E14000989
E00071293,E14000989
E00071523,E14000989
E00071473,E14000989
E00071520,E14000989
E00071470,E14000989
E00071521,E14000989
E00071471,E14000989
E00071290,E14000989
E00071528,E14000989
E00071478,E14000989
E00071299,E14000989
E00071529,E14000989
E00071479,E14000989
E00071298,E14000989
E00071656,E14000989
E00071657,E14000989
E00071654,E14000989
E00071655,E14000989
E00071652,E14000989
E00071653,E14000989
E00071650,E14000989
E00071651,E14000989
E00071658,E14000989
E00071659,E14000989
E00071317,E14000989
E00071314,E14000989
E00071315,E14000989
E00071312,E14000989
E00071313,E14000989
E00071310,E14000989
E00071311,E14000989
E00071318,E14000989
E00071319,E14000989
E00071487,E14000989
E00071486,E14000989
E00071667,E14000989
E00071485,E14000989
E00071664,E14000989
E00071484,E14000989
E00071483,E14000989
E00071662,E14000989
E00071482,E14000989
E00071663,E14000989
E00071481,E14000989
E00071660,E14000989
E00071480,E14000989
E00071661,E14000989
E00071489,E14000989
E00071668,E14000989
E00071488,E14000989
E00071669,E14000989
E00071326,E14000989
E00071327,E14000989
E00071324,E14000989
E00071322,E14000989
E00071323,E14000989
E00071320,E14000989
E00071321,E14000989
E00071329,E14000989
E00071456,E14000989
E00071506,E14000989
E00071457,E14000989
E00071507,E14000989
E00071454,E14000989
E00071504,E14000989
E00071455,E14000989
E00071505,E14000989
E00071452,E14000989
E00071502,E14000989
E00071453,E14000989
E00071503,E14000989
E00071450,E14000989
E00071500,E14000989
E00071451,E14000989
E00071501,E14000989
E00173128,E14000989
E00173125,E14000989
E00071458,E14000989
E00071508,E14000989
E00071459,E14000989
E00071509,E14000989
E00173126,E14000989
E00071636,E14000989
E00071637,E14000989
E00173129,E14000989
E00071634,E14000989
E00071635,E14000989
E00071632,E14000989
E00071633,E14000989
E00071631,E14000989
E00071638,E14000989
E00071639,E14000989
E00071466,E14000989
E00071287,E14000989
E00071467,E14000989
E00071464,E14000989
E00071285,E14000989
E00071465,E14000989
E00071284,E14000989
E00071462,E14000989
E00071283,E14000989
E00071463,E14000989
E00071282,E14000989
E00071460,E14000989
E00071281,E14000989
E00071461,E14000989
E00071468,E14000989
E00071289,E14000989
E00071288,E14000989
E00071469,E14000989
E00071736,E14000989
E00071737,E14000989
E00071734,E14000989
E00071735,E14000989
E00071732,E14000989
E00071733,E14000989
E00071730,E14000989
E00071731,E14000989
E00071306,E14000989
E00071256,E14000989
E00071307,E14000989
E00071257,E14000989
E00071304,E14000989
E00071254,E14000989
E00071305,E14000989
E00071255,E14000989
E00071302,E14000989
E00071252,E14000989
E00071303,E14000989
E00071253,E14000989
E00071300,E14000989
E00071250,E14000989
E00071301,E14000989
E00071251,E14000989
E00071308,E14000989
E00071309,E14000989
E00071259,E14000989
E00173114,E14000989
E00071439,E14000989
E00071616,E14000989
E00071697,E14000989
E00071617,E14000989
E00071614,E14000989
E00071695,E14000989
E00071615,E14000989
E00071694,E14000989
E00071612,E14000989
E00071693,E14000989
E00071613,E14000989
E00071692,E14000989
E00071610,E14000989
E00071691,E14000989
E00071611,E14000989
E00071690,E14000989
E00071618,E14000989
E00071699,E14000989
E00071619,E14000989
E00071698,E14000989
E00071260,E14000989
E00071446,E14000989
E00071536,E14000989
E00071537,E14000989
E00071444,E14000989
E00071534,E14000989
E00071445,E14000989
E00071535,E14000989
E00071532,E14000989
E00071443,E14000989
E00071533,E14000989
E00071440,E14000989
E00071530,E14000989
E00071441,E14000989
E00071531,E14000989
E00071719,E14000989
E00071672,E14000989
E00173108,E14000989
E00173116,E14000989
E00071683,E14000989
E00071475,E14000989
E00071522,E14000989
E00071292,E14000989
E00071316,E14000989
E00071666,E14000989
E00071665,E14000989
E00071325,E14000989
E00071328,E14000989
E00071630,E14000989
E00071286,E14000989
E00071258,E14000989
E00071539,E14000992
E00071714,E14000992
E00071715,E14000992
E00071712,E14000992
E00071713,E14000992
E00071710,E14000992
E00071711,E14000992
E00071367,E14000992
E00071364,E14000992
E00071362,E14000992
E00071363,E14000992
E00071360,E14000992
E00071368,E14000992
E00071369,E14000992
E00071236,E14000992
E00071237,E14000992
E00071547,E14000992
E00071234,E14000992
E00071544,E14000992
E00071235,E14000992
E00071545,E14000992
E00071232,E14000992
E00071542,E14000992
E00071233,E14000992
E00071543,E14000992
E00071230,E14000992
E00071540,E14000992
E00071231,E14000992
E00071541,E14000992
E00071238,E14000992
E00071548,E14000992
E00071549,E14000992
E00071416,E14000992
E00071417,E14000992
E00071414,E14000992
E00071415,E14000992
E00071412,E14000992
E00071413,E14000992
E00071410,E14000992
E00071411,E14000992
E00173133,E14000992
E00071418,E14000992
E00071419,E14000992
E00173134,E14000992
E00173102,E14000992
E00071336,E14000992
E00071337,E14000992
E00071334,E14000992
E00071332,E14000992
E00071333,E14000992
E00071338,E14000992
E00071339,E14000992
E00071597,E14000992
E00071426,E14000992
E00071596,E14000992
E00071427,E14000992
E00071595,E14000992
E00071424,E14000992
E00071594,E14000992
E00071425,E14000992
E00071593,E14000992
E00071422,E14000992
E00071592,E14000992
E00071423,E14000992
E00071591,E14000992
E00071420,E14000992
E00071590,E14000992
E00071421,E14000992
E00173099,E14000992
E00071599,E14000992
E00071428,E14000992
E00173100,E14000992
E00071598,E14000992
E00071429,E14000992
E00173103,E14000992
E00173131,E14000992
E00173105,E14000992
E00173127,E14000992
E00071602,E14000992
E00071600,E14000992
E00071601,E14000992
E00071346,E14000992
E00071347,E14000992
E00071344,E14000992
E00071345,E14000992
E00071343,E14000992
E00071340,E14000992
E00071348,E14000992
E00071349,E14000992
E00071706,E14000992
E00071707,E14000992
E00071704,E14000992
E00071705,E14000992
E00071702,E14000992
E00071703,E14000992
E00071701,E14000992
E00071708,E14000992
E00071709,E14000992
E00071226,E14000992
E00071576,E14000992
E00071397,E14000992
E00071227,E14000992
E00071577,E14000992
E00071396,E14000992
E00071224,E14000992
E00071395,E14000992
E00071225,E14000992
E00071575,E14000992
E00071394,E14000992
E00071222,E14000992
E00071572,E14000992
E00071393,E14000992
E00071223,E14000992
E00071573,E14000992
E00071392,E14000992
E00071220,E14000992
E00071570,E14000992
E00071391,E14000992
E00071221,E14000992
E00071571,E14000992
E00071390,E14000992
E00071399,E14000992
E00071228,E14000992
E00071578,E14000992
E00071229,E14000992
E00071406,E14000992
E00071407,E14000992
E00071404,E14000992
E00071405,E14000992
E00071402,E14000992
E00071408,E14000992
E00071409,E14000992
E00071276,E14000992
E00071277,E14000992
E00071274,E14000992
E00071275,E14000992
E00071272,E14000992
E00071273,E14000992
E00071270,E14000992
E00071271,E14000992
E00071278,E14000992
E00071279,E14000992
E00071587,E14000992
E00071586,E14000992
E00071585,E14000992
E00071584,E14000992
E00071583,E14000992
E00071582,E14000992
E00071581,E14000992
E00173106,E14000992
E00173132,E14000992
E00071589,E14000992
E00173135,E14000992
E00071588,E14000992
E00173124,E14000992
E00173120,E14000992
E00173122,E14000992
E00071376,E14000992
E00071377,E14000992
E00071374,E14000992
E00071375,E14000992
E00071372,E14000992
E00071373,E14000992
E00071370,E14000992
E00071378,E14000992
E00071379,E14000992
E00071557,E14000992
E00071554,E14000992
E00071555,E14000992
E00071552,E14000992
E00071553,E14000992
E00071550,E14000992
E00071551,E14000992
E00071280,E14000992
E00071558,E14000992
E00071559,E14000992
E00071646,E14000992
E00071647,E14000992
E00071644,E14000992
E00071645,E14000992
E00071642,E14000992
E00071643,E14000992
E00071640,E14000992
E00071641,E14000992
E00071648,E14000992
E00071649,E14000992
E00071387,E14000992
E00071566,E14000992
E00071386,E14000992
E00071567,E14000992
E00071385,E14000992
E00071564,E14000992
E00071384,E14000992
E00071565,E14000992
E00071383,E14000992
E00071562,E14000992
E00071382,E14000992
E00071563,E14000992
E00071381,E14000992
E00071560,E14000992
E00071380,E14000992
E00071561,E14000992
E00071568,E14000992
E00071569,E14000992
E00071436,E14000992
E00071437,E14000992
E00071434,E14000992
E00071435,E14000992
E00071432,E14000992
E00071433,E14000992
E00071430,E14000992
E00071431,E14000992
E00173119,E14000992
E00173097,E14000992
E00071356,E14000992
E00071266,E14000992
E00071357,E14000992
E00071267,E14000992
E00071354,E14000992
E00071264,E14000992
E00071355,E14000992
E00071265,E14000992
E00071352,E14000992
E00071262,E14000992
E00071353,E14000992
E00071263,E14000992
E00071350,E14000992
E00071351,E14000992
E00071261,E14000992
E00071358,E14000992
E00071268,E14000992
E00071269,E14000992
E00071365,E14000992
E00071546,E14000992
E00071335,E14000992
E00071341,E14000992
E00071574,E14000992
E00071579,E14000992
E00071580,E14000992
E00071371,E14000992
E00146820,E14000992
E00174585,E14000992
E00146812,E14000992
E00146813,E14000992
E00146810,E14000992
E00146811,E14000992
E00146816,E14000992
E00146817,E14000992
E00146814,E14000992
E00146815,E14000992
E00146818,E14000992
E00146819,E14000992
E00146972,E14000992
E00146973,E14000992
E00146970,E14000992
E00146974,E14000992
E00146975,E14000992
E00146910,E14000992
E00146911,E14000992
E00174579,E14000992
E00146962,E14000992
E00146963,E14000992
E00146960,E14000992
E00146961,E14000992
E00146966,E14000992
E00146967,E14000992
E00146964,E14000992
E00146965,E14000992
E00146968,E14000992
E00146969,E14000992
E00146952,E14000992
E00146953,E14000992
E00146951,E14000992
E00146956,E14000992
E00146957,E14000992
E00146954,E14000992
E00146955,E14000992
E00146958,E14000992
E00146959,E14000992
E00146902,E14000992
E00146903,E14000992
E00146901,E14000992
E00146906,E14000992
E00146907,E14000992
E00146904,E14000992
E00146905,E14000992
E00146909,E14000992
E00146971,E14000992
E00072115,E14000972
E00072135,E14000972
E00072342,E14000972
E00072343,E14000972
E00072340,E14000972
E00072341,E14000972
E00072348,E14000972
E00072349,E14000972
E00072336,E14000972
E00071777,E14000972
E00071774,E14000972
E00071775,E14000972
E00071772,E14000972
E00071773,E14000972
E00071770,E14000972
E00071771,E14000972
E00071778,E14000972
E00071779,E14000972
E00071797,E14000972
E00071796,E14000972
E00071795,E14000972
E00071794,E14000972
E00071793,E14000972
E00071792,E14000972
E00071791,E14000972
E00071790,E14000972
E00071799,E14000972
E00071798,E14000972
E00072334,E14000972
E00072332,E14000972
E00072333,E14000972
E00072330,E14000972
E00072331,E14000972
E00072338,E14000972
E00072339,E14000972
E00071746,E14000972
E00071747,E14000972
E00071744,E14000972
E00071742,E14000972
E00071743,E14000972
E00071740,E14000972
E00071741,E14000972
E00071748,E14000972
E00071749,E14000972
E00071738,E14000972
E00071739,E14000972
E00072406,E14000972
E00072407,E14000972
E00072404,E14000972
E00072405,E14000972
E00072402,E14000972
E00072403,E14000972
E00072400,E14000972
E00072401,E14000972
E00072408,E14000972
E00072409,E14000972
E00072146,E14000972
E00072147,E14000972
E00072144,E14000972
E00072145,E14000972
E00072142,E14000972
E00072143,E14000972
E00072140,E14000972
E00072141,E14000972
E00071827,E14000972
E00072148,E14000972
E00071824,E14000972
E00072149,E14000972
E00071825,E14000972
E00071820,E14000972
E00072136,E14000972
E00071821,E14000972
E00072137,E14000972
E00072132,E14000972
E00072133,E14000972
E00072130,E14000972
E00072131,E14000972
E00071828,E14000972
E00071829,E14000972
E00071816,E14000972
E00071817,E14000972
E00072138,E14000972
E00071814,E14000972
E00072139,E14000972
E00071815,E14000972
E00071812,E14000972
E00071813,E14000972
E00071810,E14000972
E00071811,E14000972
E00071818,E14000972
E00171644,E14000972
E00171641,E14000972
E00171665,E14000972
E00171639,E14000972
E00171637,E14000972
E00072326,E14000972
E00072327,E14000972
E00072324,E14000972
E00072325,E14000972
E00072322,E14000972
E00072323,E14000972
E00072320,E14000972
E00072321,E14000972
E00072328,E14000972
E00072329,E14000972
E00072316,E14000972
E00072397,E14000972
E00072317,E14000972
E00072396,E14000972
E00072314,E14000972
E00072315,E14000972
E00072318,E14000972
E00072399,E14000972
E00072319,E14000972
E00072398,E14000972
E00072436,E14000972
E00072437,E14000972
E00072434,E14000972
E00072435,E14000972
E00072432,E14000972
E00072433,E14000972
E00072430,E14000972
E00072431,E14000972
E00072438,E14000972
E00072439,E14000972
E00072176,E14000972
E00072177,E14000972
E00072174,E14000972
E00072175,E14000972
E00072172,E14000972
E00072173,E14000972
E00072170,E14000972
E00071856,E14000972
E00072178,E14000972
E00071855,E14000972
E00072179,E14000972
E00071852,E14000972
E00071853,E14000972
E00071850,E14000972
E00071851,E14000972
E00072126,E14000972
E00072127,E14000972
E00072124,E14000972
E00072125,E14000972
E00072122,E14000972
E00072123,E14000972
E00072120,E14000972
E00071858,E14000972
E00072121,E14000972
E00071806,E14000972
E00071807,E14000972
E00072128,E14000972
E00071804,E14000972
E00072129,E14000972
E00071805,E14000972
E00071802,E14000972
E00071803,E14000972
E00071800,E14000972
E00071801,E14000972
E00072117,E14000972
E00072114,E14000972
E00072112,E14000972
E00072110,E14000972
E00071808,E14000972
E00071809,E14000972
E00072118,E14000972
E00072119,E14000972
E00171651,E14000972
E00171632,E14000972
E00171664,E14000972
E00171652,E14000972
E00171666,E14000972
E00171638,E14000972
E00072356,E14000972
E00171631,E14000972
E00072354,E14000972
E00171668,E14000972
E00072355,E14000972
E00072352,E14000972
E00072353,E14000972
E00171642,E14000972
E00072350,E14000972
E00072351,E14000972
E00071766,E14000972
E00071767,E14000972
E00071764,E14000972
E00071765,E14000972
E00071762,E14000972
E00071763,E14000972
E00071760,E14000972
E00071761,E14000972
E00071768,E14000972
E00071769,E14000972
E00071756,E14000972
E00071757,E14000972
E00071754,E14000972
E00071755,E14000972
E00071752,E14000972
E00071753,E14000972
E00071750,E14000972
E00071751,E14000972
E00071758,E14000972
E00071759,E14000972
E00071787,E14000972
E00071786,E14000972
E00071785,E14000972
E00071784,E14000972
E00071783,E14000972
E00071782,E14000972
E00071780,E14000972
E00071789,E14000972
E00071788,E14000972
E00072426,E14000972
E00072427,E14000972
E00072424,E14000972
E00072425,E14000972
E00072422,E14000972
E00072423,E14000972
E00072420,E14000972
E00072421,E14000972
E00072428,E14000972
E00072429,E14000972
E00072417,E14000972
E00072414,E14000972
E00072166,E14000972
E00072415,E14000972
E00072167,E14000972
E00072412,E14000972
E00072164,E14000972
E00072413,E14000972
E00072165,E14000972
E00072410,E14000972
E00072162,E14000972
E00072411,E14000972
E00072163,E14000972
E00072160,E14000972
E00072161,E14000972
E00071846,E14000972
E00072418,E14000972
E00071847,E14000972
E00072419,E14000972
E00071844,E14000972
E00072168,E14000972
E00071845,E14000972
E00072169,E14000972
E00071842,E14000972
E00071843,E14000972
E00071840,E14000972
E00071841,E14000972
E00072156,E14000972
E00072157,E14000972
E00072155,E14000972
E00072152,E14000972
E00072153,E14000972
E00071848,E14000972
E00072151,E14000972
E00071849,E14000972
E00071836,E14000972
E00071837,E14000972
E00072158,E14000972
E00071835,E14000972
E00072159,E14000972
E00071832,E14000972
E00071833,E14000972
E00071831,E14000972
E00071838,E14000972
E00072180,E14000972
E00071839,E14000972
E00072108,E14000972
E00072109,E14000972
E00171670,E14000972
E00072346,E14000972
E00072347,E14000972
E00171643,E14000972
E00072344,E14000972
E00171658,E14000972
E00072345,E14000972
E00072337,E14000972
E00072335,E14000972
E00071745,E14000972
E00071826,E14000972
E00072134,E14000972
E00071776,E14000972
E00072171,E14000972
E00071781,E14000972
E00072416,E14000972
E00072154,E14000972
E00072150,E14000972
E00072384,E14000973
E00171645,E14000973
E00171640,E14000973
E00072501,E14000973
E00072508,E14000973
E00071976,E14000973
E00072509,E14000973
E00071977,E14000973
E00071974,E14000973
E00071975,E14000973
E00071972,E14000973
E00071973,E14000973
E00071971,E14000973
E00071978,E14000973
E00071979,E14000973
E00071926,E14000973
E00071927,E14000973
E00071924,E14000973
E00071925,E14000973
E00071922,E14000973
E00071923,E14000973
E00071920,E14000973
E00071921,E14000973
E00071928,E14000973
E00071929,E14000973
E00071916,E14000973
E00071997,E14000973
E00071917,E14000973
E00071996,E14000973
E00071914,E14000973
E00071995,E14000973
E00071915,E14000973
E00071994,E14000973
E00071912,E14000973
E00071993,E14000973
E00071913,E14000973
E00071992,E14000973
E00071991,E14000973
E00071911,E14000973
E00071990,E14000973
E00071918,E14000973
E00071999,E14000973
E00071919,E14000973
E00071998,E14000973
E00072027,E14000973
E00072024,E14000973
E00072025,E14000973
E00072022,E14000973
E00072023,E14000973
E00072021,E14000973
E00072028,E14000973
E00072029,E14000973
E00072016,E14000973
E00072017,E14000973
E00072014,E14000973
E00072015,E14000973
E00072012,E14000973
E00072013,E14000973
E00072010,E14000973
E00072018,E14000973
E00072019,E14000973
E00072520,E14000973
E00072521,E14000973
E00072516,E14000973
E00072517,E14000973
E00072514,E14000973
E00072515,E14000973
E00072512,E14000973
E00072513,E14000973
E00072510,E14000973
E00072511,E14000973
E00072518,E14000973
E00071947,E14000973
E00072519,E14000973
E00071942,E14000973
E00071943,E14000973
E00071940,E14000973
E00071941,E14000973
E00071948,E14000973
E00071949,E14000973
E00071936,E14000973
E00071937,E14000973
E00071934,E14000973
E00071935,E14000973
E00071932,E14000973
E00071933,E14000973
E00071930,E14000973
E00071931,E14000973
E00071938,E14000973
E00071939,E14000973
E00072046,E14000973
E00072047,E14000973
E00072044,E14000973
E00072045,E14000973
E00072042,E14000973
E00072043,E14000973
E00072040,E14000973
E00072041,E14000973
E00072048,E14000973
E00072049,E14000973
E00072036,E14000973
E00072037,E14000973
E00072034,E14000973
E00072035,E14000973
E00072033,E14000973
E00072030,E14000973
E00072031,E14000973
E00072038,E14000973
E00072039,E14000973
E00072486,E14000973
E00072485,E14000973
E00072483,E14000973
E00072482,E14000973
E00072481,E14000973
E00072480,E14000973
E00072489,E14000973
E00072488,E14000973
E00171646,E14000973
E00171627,E14000973
E00171653,E14000973
E00072376,E14000973
