code,parent
E00031182,E08000009
E00030946,E08000009
E00031078,E08000009
E00030947,E08000009
E00031128,E08000009
E00030944,E08000009
E00031129,E08000009
E00030945,E08000009
E00030942,E08000009
E00030943,E08000009
E00030940,E08000009
E00031256,E08000009
E00031306,E08000009
E00031387,E08000009
E00030941,E08000009
E00031257,E08000009
E00031307,E08000009
E00031386,E08000009
E00031254,E08000009
E00031304,E08000009
E00031385,E08000009
E00031255,E08000009
E00031305,E08000009
E00031384,E08000009
E00031252,E08000009
E00031302,E08000009
E00031383,E08000009
E00031303,E08000009
E00031382,E08000009
E00031250,E08000009
E00031300,E08000009
E00031251,E08000009
E00031301,E08000009
E00031380,E08000009
E00030949,E08000009
E00030816,E08000009
E00030897,E08000009
E00030817,E08000009
E00030896,E08000009
E00031258,E08000009
E00031308,E08000009
E00031389,E08000009
E00030814,E08000009
E00030895,E08000009
E00031259,E08000009
E00031309,E08000009
E00031388,E08000009
E00030815,E08000009
E00030894,E08000009
E00030812,E08000009
E00030893,E08000009
E00030813,E08000009
E00030892,E08000009
E00030810,E08000009
E00030891,E08000009
E00031436,E08000009
E00168586,E08000009
E00030811,E08000009
E00030890,E08000009
E00031437,E08000009
E00168592,E08000009
E00031434,E08000009
E00168600,E08000009
E00031435,E08000009
E00168589,E08000009
E00031432,E08000009
E00168591,E08000009
E00031433,E08000009
E00031430,E08000009
E00168594,E08000009
E00031431,E08000009
E00168588,E08000009
E00030818,E08000009
E00030899,E08000009
E00030819,E08000009
E00030898,E08000009
E00031438,E08000009
E00031176,E08000009
E00031177,E08000009
E00031174,E08000009
E00031175,E08000009
E00031172,E08000009
E00031173,E08000009
E00031170,E08000009
E00031171,E08000009
E00031178,E08000009
E00031179,E08000009
E00031006,E08000009
E00031087,E08000009
E00031266,E08000009
E00031356,E08000009
E00031007,E08000009
E00031086,E08000009
E00031267,E08000009
E00031357,E08000009
E00031004,E08000009
E00031085,E08000009
E00031264,E08000009
E00031354,E08000009
E00031005,E08000009
E00031084,E08000009
E00031265,E08000009
E00031355,E08000009
E00031002,E08000009
E00031262,E08000009
E00031352,E08000009
E00031003,E08000009
E00031082,E08000009
E00031263,E08000009
E00031353,E08000009
E00031000,E08000009
E00031081,E08000009
E00031260,E08000009
E00031350,E08000009
E00031001,E08000009
E00031080,E08000009
E00031261,E08000009
E00031351,E08000009
E00030916,E08000009
E00030997,E08000009
E00030826,E08000009
E00031008,E08000009
E00031089,E08000009
E00030917,E08000009
E00030996,E08000009
E00030827,E08000009
E00031268,E08000009
E00031358,E08000009
E00031009,E08000009
E00030914,E08000009
E00030995,E08000009
E00030824,E08000009
E00031359,E08000009
E00030915,E08000009
E00030994,E08000009
E00030825,E08000009
E00030912,E08000009
E00030993,E08000009
E00030822,E08000009
E00030913,E08000009
E00030992,E08000009
E00030823,E08000009
E00030910,E08000009
E00030991,E08000009
E00030820,E08000009
E00031446,E08000009
E00030911,E08000009
E00030990,E08000009
E00030821,E08000009
E00031447,E08000009
E00031444,E08000009
E00031445,E08000009
E00031442,E08000009
E00031443,E08000009
E00031440,E08000009
E00031441,E08000009
E00030918,E08000009
E00030999,E08000009
E00030828,E08000009
E00030919,E08000009
E00030998,E08000009
E00030829,E08000009
E00031448,E08000009
E00031106,E08000009
E00031056,E08000009
E00031187,E08000009
E00031366,E08000009
E00031107,E08000009
E00031057,E08000009
E00031186,E08000009
E00031367,E08000009
E00031104,E08000009
E00031054,E08000009
E00031185,E08000009
E00031105,E08000009
E00031055,E08000009
E00031184,E08000009
E00031365,E08000009
E00031102,E08000009
E00031052,E08000009
E00031183,E08000009
E00031362,E08000009
E00031103,E08000009
E00031053,E08000009
E00031100,E08000009
E00031050,E08000009
E00031181,E08000009
E00031360,E08000009
E00031101,E08000009
E00031051,E08000009
E00031180,E08000009
E00031361,E08000009
E00030876,E08000009
E00030926,E08000009
E00030877,E08000009
E00031108,E08000009
E00031058,E08000009
E00030927,E08000009
E00031189,E08000009
E00030874,E08000009
E00031109,E08000009
E00031059,E08000009
E00030924,E08000009
E00031188,E08000009
E00031369,E08000009
E00030875,E08000009
E00030925,E08000009
E00030872,E08000009
E00030922,E08000009
E00030873,E08000009
E00030923,E08000009
E00030870,E08000009
E00030920,E08000009
E00031236,E08000009
E00030871,E08000009
E00030921,E08000009
E00031237,E08000009
E00031234,E08000009
E00031235,E08000009
E00031233,E08000009
E00031230,E08000009
E00031231,E08000009
E00030929,E08000009
E00030879,E08000009
E00031416,E08000009
E00031417,E08000009
E00031414,E08000009
E00031415,E08000009
E00031412,E08000009
E00168595,E08000009
E00031413,E08000009
E00168584,E08000009
E00031410,E08000009
E00031411,E08000009
E00168599,E08000009
E00168597,E08000009
E00031418,E08000009
E00031419,E08000009
E00031156,E08000009
E00031066,E08000009
E00031157,E08000009
E00031067,E08000009
E00031154,E08000009
E00031064,E08000009
E00031155,E08000009
E00031065,E08000009
E00031152,E08000009
E00031062,E08000009
E00031153,E08000009
E00031063,E08000009
E00031060,E08000009
E00031151,E08000009
E00031061,E08000009
E00031158,E08000009
E00031068,E08000009
E00030977,E08000009
E00031159,E08000009
E00031069,E08000009
E00030974,E08000009
E00030975,E08000009
E00030972,E08000009
E00030973,E08000009
E00030970,E08000009
E00031246,E08000009
E00031336,E08000009
E00030971,E08000009
E00031247,E08000009
E00031244,E08000009
E00031334,E08000009
E00031245,E08000009
E00031335,E08000009
E00031242,E08000009
E00031332,E08000009
E00031243,E08000009
E00031333,E08000009
E00031240,E08000009
E00031330,E08000009
E00031241,E08000009
E00031331,E08000009
E00030978,E08000009
E00030806,E08000009
E00030887,E08000009
E00030807,E08000009
E00030886,E08000009
E00031248,E08000009
E00031338,E08000009
E00030804,E08000009
E00030885,E08000009
E00031249,E08000009
E00031339,E08000009
E00030805,E08000009
E00030884,E08000009
E00030802,E08000009
E00030883,E08000009
E00030803,E08000009
E00030882,E08000009
E00030800,E08000009
E00030881,E08000009
E00031426,E08000009
E00168596,E08000009
E00030801,E08000009
E00031427,E08000009
E00168587,E08000009
E00031424,E08000009
E00168598,E08000009
E00031425,E08000009
E00168601,E08000009
E00031422,E08000009
E00168603,E08000009
E00031423,E08000009
E00168590,E08000009
E00031420,E08000009
E00168585,E08000009
E00031421,E08000009
E00168604,E08000009
E00030808,E08000009
E00030889,E08000009
E00030809,E08000009
E00030888,E08000009
E00168602,E08000009
E00168593,E08000009
E00031428,E08000009
E00031429,E08000009
E00031166,E08000009
E00031167,E08000009
E00031164,E08000009
E00031165,E08000009
E00031162,E08000009
E00031163,E08000009
E00031160,E08000009
E00031161,E08000009
E00031168,E08000009
E00031169,E08000009
E00031036,E08000009
E00031346,E08000009
E00031037,E08000009
E00031347,E08000009
E00031034,E08000009
E00031344,E08000009
E00031035,E08000009
E00031345,E08000009
E00031032,E08000009
E00031342,E08000009
E00031033,E08000009
E00031343,E08000009
E00031030,E08000009
E00031340,E08000009
E00031031,E08000009
E00031341,E08000009
E00030906,E08000009
E00030987,E08000009
E00030856,E08000009
E00031038,E08000009
E00030907,E08000009
E00030986,E08000009
E00030857,E08000009
E00031348,E08000009
E00031039,E08000009
E00030904,E08000009
E00030985,E08000009
E00030854,E08000009
E00031349,E08000009
E00030905,E08000009
E00030855,E08000009
E00030902,E08000009
E00030983,E08000009
E00030903,E08000009
E00030853,E08000009
E00030900,E08000009
E00030981,E08000009
E00030850,E08000009
E00031216,E08000009
E00031297,E08000009
E00031476,E08000009
E00030796,E08000009
E00030901,E08000009
E00030980,E08000009
E00030851,E08000009
E00031217,E08000009
E00031477,E08000009
E00030795,E08000009
E00031214,E08000009
E00031474,E08000009
E00031294,E08000009
E00031475,E08000009
E00030793,E08000009
E00031212,E08000009
E00031293,E08000009
E00031472,E08000009
E00030792,E08000009
E00031213,E08000009
E00031292,E08000009
E00031473,E08000009
E00030791,E08000009
E00031210,E08000009
E00031291,E08000009
E00031470,E08000009
E00030790,E08000009
E00031211,E08000009
E00031290,E08000009
E00031471,E08000009
E00030908,E08000009
E00030989,E08000009
E00030858,E08000009
E00030909,E08000009
E00030988,E08000009
E00030859,E08000009
E00030799,E08000009
E00031218,E08000009
E00031299,E08000009
E00031478,E08000009
E00030798,E08000009
E00031219,E08000009
E00031298,E08000009
E00031479,E08000009
E00031046,E08000009
E00031136,E08000009
E00031047,E08000009
E00031137,E08000009
E00031044,E08000009
E00031134,E08000009
E00031045,E08000009
E00031135,E08000009
E00031132,E08000009
E00031043,E08000009
E00031133,E08000009
E00031040,E08000009
E00031130,E08000009
E00031041,E08000009
E00031131,E08000009
E00030956,E08000009
E00030866,E08000009
E00031048,E08000009
E00030957,E08000009
E00030867,E08000009
E00031138,E08000009
E00031049,E08000009
E00030954,E08000009
E00030864,E08000009
E00031139,E08000009
E00030955,E08000009
E00030865,E08000009
E00030952,E08000009
E00030862,E08000009
E00030953,E08000009
E00030863,E08000009
E00030950,E08000009
E00030860,E08000009
E00031226,E08000009
E00031316,E08000009
E00031397,E08000009
E00030951,E08000009
E00030861,E08000009
E00031227,E08000009
E00031317,E08000009
E00031396,E08000009
E00031224,E08000009
E00031314,E08000009
E00031395,E08000009
E00031225,E08000009
E00031315,E08000009
E00031394,E08000009
E00031222,E08000009
E00031312,E08000009
E00031393,E08000009
E00031223,E08000009
E00031313,E08000009
E00031220,E08000009
E00031310,E08000009
E00031391,E08000009
E00031221,E08000009
E00031311,E08000009
E00031390,E08000009
E00030958,E08000009
E00030868,E08000009
E00030959,E08000009
E00030869,E08000009
E00031228,E08000009
E00031399,E08000009
E00031229,E08000009
E00031319,E08000009
E00031398,E08000009
E00031406,E08000009
E00031487,E08000009
E00031407,E08000009
E00031486,E08000009
E00031404,E08000009
E00031485,E08000009
E00031405,E08000009
E00031484,E08000009
E00031402,E08000009
E00031483,E08000009
E00031403,E08000009
E00031482,E08000009
E00031400,E08000009
E00031481,E08000009
E00031401,E08000009
E00031480,E08000009
E00031408,E08000009
E00031409,E08000009
E00031146,E08000009
E00031147,E08000009
E00031144,E08000009
E00031145,E08000009
E00031142,E08000009
E00031143,E08000009
E00031140,E08000009
E00031141,E08000009
E00030966,E08000009
E00031148,E08000009
E00030967,E08000009
E00031149,E08000009
E00030964,E08000009
E00030965,E08000009
E00030962,E08000009
E00030963,E08000009
E00030776,E08000009
E00031016,E08000009
E00031097,E08000009
E00030960,E08000009
E00031326,E08000009
E00030777,E08000009
E00031017,E08000009
E00031096,E08000009
E00030961,E08000009
E00031277,E08000009
E00031327,E08000009
E00030774,E08000009
E00031014,E08000009
E00031095,E08000009
E00031274,E08000009
E00031324,E08000009
E00030775,E08000009
E00031015,E08000009
E00031094,E08000009
E00031275,E08000009
E00031325,E08000009
E00030772,E08000009
E00031012,E08000009
E00031093,E08000009
E00031272,E08000009
E00030773,E08000009
E00031013,E08000009
E00031092,E08000009
E00031273,E08000009
E00031323,E08000009
E00031010,E08000009
E00031091,E08000009
E00031270,E08000009
E00031320,E08000009
E00030771,E08000009
E00031011,E08000009
E00031090,E08000009
E00031271,E08000009
E00031321,E08000009
E00030968,E08000009
E00030969,E08000009
E00030836,E08000009
E00030778,E08000009
E00031018,E08000009
E00031099,E08000009
E00030837,E08000009
E00031278,E08000009
E00031328,E08000009
E00030779,E08000009
E00031019,E08000009
E00031098,E08000009
E00030834,E08000009
E00031279,E08000009
E00031329,E08000009
E00030835,E08000009
E00030833,E08000009
E00030830,E08000009
E00031456,E08000009
E00030831,E08000009
E00031457,E08000009
E00031454,E08000009
E00031455,E08000009
E00031452,E08000009
E00031453,E08000009
E00031450,E08000009
E00031451,E08000009
E00030838,E08000009
E00030839,E08000009
E00031458,E08000009
E00031116,E08000009
E00031026,E08000009
E00031197,E08000009
E00031376,E08000009
E00031117,E08000009
E00031027,E08000009
E00031196,E08000009
E00031377,E08000009
E00031114,E08000009
E00031024,E08000009
E00031195,E08000009
E00031374,E08000009
E00031115,E08000009
E00031025,E08000009
E00031194,E08000009
E00031375,E08000009
E00031112,E08000009
E00031022,E08000009
E00031193,E08000009
E00031372,E08000009
E00031113,E08000009
E00031023,E08000009
E00031192,E08000009
E00031373,E08000009
E00031110,E08000009
E00031020,E08000009
E00031191,E08000009
E00031370,E08000009
E00031111,E08000009
E00031021,E08000009
E00031190,E08000009
E00031371,E08000009
E00030846,E08000009
E00030936,E08000009
E00030847,E08000009
E00031118,E08000009
E00031028,E08000009
E00030937,E08000009
E00031199,E08000009
E00031378,E08000009
E00030844,E08000009
E00031119,E08000009
E00031029,E08000009
E00030934,E08000009
E00031198,E08000009
E00031379,E08000009
E00030845,E08000009
E00030935,E08000009
E00030842,E08000009
E00030932,E08000009
E00030843,E08000009
E00030933,E08000009
E00030787,E08000009
E00030930,E08000009
E00031206,E08000009
E00031287,E08000009
E00031466,E08000009
E00030841,E08000009
E00030786,E08000009
E00030931,E08000009
E00031207,E08000009
E00031286,E08000009
E00031467,E08000009
E00030785,E08000009
E00031204,E08000009
E00031285,E08000009
E00031464,E08000009
E00030784,E08000009
E00031205,E08000009
E00031284,E08000009
E00031465,E08000009
E00030783,E08000009
E00031202,E08000009
E00031283,E08000009
E00031462,E08000009
E00031203,E08000009
E00031282,E08000009
E00031463,E08000009
E00030781,E08000009
E00031200,E08000009
E00031281,E08000009
E00031460,E08000009
E00030780,E08000009
E00031201,E08000009
E00031461,E08000009
E00030848,E08000009
E00030938,E08000009
E00030849,E08000009
E00030939,E08000009
E00030789,E08000009
E00031208,E08000009
E00031289,E08000009
E00031468,E08000009
E00031209,E08000009
E00031288,E08000009
E00031469,E08000009
E00031076,E08000009
E00031126,E08000009
E00031077,E08000009
E00031127,E08000009
E00031074,E08000009
E00031124,E08000009
E00031075,E08000009
E00031125,E08000009
E00031072,E08000009
E00031122,E08000009
E00031073,E08000009
E00031123,E08000009
E00031070,E08000009
E00031120,E08000009
E00031071,E08000009
E00031121,E08000009
E00031079,E08000009
E00031253,E08000009
E00030948,E08000009
E00031439,E08000009
E00031083,E08000009
E00031088,E08000009
E00031269,E08000009
E00031363,E08000009
E00031368,E08000009
E00031232,E08000009
E00030928,E08000009
E00030878,E08000009
E00031239,E08000009
E00031150,E08000009
E00030976,E08000009
E00031337,E08000009
E00030979,E08000009
E00030984,E08000009
E00030982,E08000009
E00030797,E08000009
E00031296,E08000009
E00031295,E08000009
E00031215,E08000009
E00031042,E08000009
E00031392,E08000009
E00031318,E08000009
E00031276,E08000009
E00031322,E08000009
E00030832,E08000009
E00031459,E08000009
E00030840,E08000009
E00030782,E08000009
E00031280,E08000009
E00030788,E08000009
E00032296,E08000010
E00032215,E08000010
E00032294,E08000010
E00032212,E08000010
E00032293,E08000010
E00032213,E08000010
E00032292,E08000010
E00032210,E08000010
E00032291,E08000010
E00032211,E08000010
E00032290,E08000010
E00032218,E08000010
E00032299,E08000010
E00032219,E08000010
E00032298,E08000010
E00032466,E08000010
E00032467,E08000010
E00032464,E08000010
E00032465,E08000010
E00032332,E08000010
E00031638,E08000010
E00032333,E08000010
E00031639,E08000010
E00032330,E08000010
E00032331,E08000010
E00032338,E08000010
E00032339,E08000010
E00031566,E08000010
E00031567,E08000010
E00031564,E08000010
E00031565,E08000010
E00031562,E08000010
E00031563,E08000010
E00031560,E08000010
E00031561,E08000010
E00031568,E08000010
E00031569,E08000010
E00031556,E08000010
E00031557,E08000010
E00031946,E08000010
E00031947,E08000010
E00031555,E08000010
E00031552,E08000010
E00031945,E08000010
E00031553,E08000010
E00031942,E08000010
E00031550,E08000010
E00031943,E08000010
E00031551,E08000010
E00031940,E08000010
E00031941,E08000010
E00031558,E08000010
E00031948,E08000010
E00031506,E08000010
E00031586,E08000010
E00031936,E08000010
E00031504,E08000010
E00031585,E08000010
E00031937,E08000010
E00031505,E08000010
E00031584,E08000010
E00031934,E08000010
E00031583,E08000010
E00031935,E08000010
E00031503,E08000010
E00031582,E08000010
E00031932,E08000010
E00031500,E08000010
E00031581,E08000010
E00031933,E08000010
E00031501,E08000010
E00031580,E08000010
E00031930,E08000010
E00031931,E08000010
E00031508,E08000010
E00031589,E08000010
E00031509,E08000010
E00031588,E08000010
E00031938,E08000010
E00031939,E08000010
E00168492,E08000010
E00168462,E08000010
E00168458,E08000010
E00168470,E08000010
E00168473,E08000010
E00168482,E08000010
E00168455,E08000010
E00032462,E08000010
E00032460,E08000010
E00032461,E08000010
E00032468,E08000010
E00032469,E08000010
E00032456,E08000010
E00032457,E08000010
E00032455,E08000010
E00032453,E08000010
E00032450,E08000010
E00032451,E08000010
E00168457,E08000010
E00168456,E08000010
E00032458,E08000010
E00168486,E08000010
E00032459,E08000010
E00168489,E08000010
E00168464,E08000010
E00168453,E08000010
E00168483,E08000010
E00032406,E08000010
E00032487,E08000010
E00168494,E08000010
E00032407,E08000010
E00032486,E08000010
E00032404,E08000010
E00032485,E08000010
E00032405,E08000010
E00032484,E08000010
E00168487,E08000010
E00032402,E08000010
E00032483,E08000010
E00168463,E08000010
E00032403,E08000010
E00032400,E08000010
E00032481,E08000010
E00032401,E08000010
E00032480,E08000010
E00031876,E08000010
E00032408,E08000010
E00032489,E08000010
E00031877,E08000010
E00032409,E08000010
E00032488,E08000010
E00031874,E08000010
E00031875,E08000010
E00031872,E08000010
E00031873,E08000010
E00031870,E08000010
E00032146,E08000010
E00031871,E08000010
E00032147,E08000010
E00032144,E08000010
E00032145,E08000010
E00032142,E08000010
E00032140,E08000010
E00032141,E08000010
E00031878,E08000010
E00031879,E08000010
E00031826,E08000010
E00031827,E08000010
E00031824,E08000010
E00032149,E08000010
E00031825,E08000010
E00031822,E08000010
E00031823,E08000010
E00031820,E08000010
E00032136,E08000010
E00031821,E08000010
E00032137,E08000010
E00032134,E08000010
E00032135,E08000010
E00032132,E08000010
E00032133,E08000010
E00032130,E08000010
E00032131,E08000010
E00031828,E08000010
E00031829,E08000010
E00031816,E08000010
E00031897,E08000010
E00031817,E08000010
E00031896,E08000010
E00032138,E08000010
E00031814,E08000010
E00031895,E08000010
E00032139,E08000010
E00031815,E08000010
E00031894,E08000010
E00031812,E08000010
E00031893,E08000010
E00031813,E08000010
E00031892,E08000010
E00031810,E08000010
E00031891,E08000010
E00031890,E08000010
E00031818,E08000010
E00031899,E08000010
E00031819,E08000010
E00031898,E08000010
E00031676,E08000010
E00031677,E08000010
E00031675,E08000010
E00031672,E08000010
E00031673,E08000010
E00031670,E08000010
E00032376,E08000010
E00032377,E08000010
E00032374,E08000010
E00032375,E08000010
E00032372,E08000010
E00031678,E08000010
E00032373,E08000010
E00031679,E08000010
E00032370,E08000010
E00032371,E08000010
E00031627,E08000010
E00031624,E08000010
E00031625,E08000010
E00031622,E08000010
E00032378,E08000010
E00031623,E08000010
E00032379,E08000010
E00032326,E08000010
E00032327,E08000010
E00032324,E08000010
E00032325,E08000010
E00032322,E08000010
E00032323,E08000010
E00031629,E08000010
E00032320,E08000010
E00032321,E08000010
E00031616,E08000010
E00031697,E08000010
E00031617,E08000010
E00031696,E08000010
E00031614,E08000010
E00031695,E08000010
E00031615,E08000010
E00031694,E08000010
E00031612,E08000010
E00031693,E08000010
E00032328,E08000010
E00031613,E08000010
E00031692,E08000010
E00032329,E08000010
E00031610,E08000010
E00031691,E08000010
E00031611,E08000010
E00031690,E08000010
E00031984,E08000010
E00032478,E08000010
E00032479,E08000010
E00032426,E08000010
E00032427,E08000010
E00032424,E08000010
E00032422,E08000010
E00032420,E08000010
E00032421,E08000010
E00168477,E08000010
E00168476,E08000010
E00032428,E08000010
E00168478,E08000010
E00032429,E08000010
E00168480,E08000010
E00168466,E08000010
E00032416,E08000010
E00032497,E08000010
E00032417,E08000010
E00032166,E08000010
E00032414,E08000010
E00032495,E08000010
E00032167,E08000010
E00032415,E08000010
E00032494,E08000010
E00032412,E08000010
E00032493,E08000010
E00032165,E08000010
E00032413,E08000010
E00032492,E08000010
E00032162,E08000010
E00032410,E08000010
E00032491,E08000010
E00032163,E08000010
E00032411,E08000010
E00032490,E08000010
E00032160,E08000010
E00032161,E08000010
E00031846,E08000010
E00032418,E08000010
E00032419,E08000010
E00032498,E08000010
E00032168,E08000010
E00031844,E08000010
E00032169,E08000010
E00031845,E08000010
E00031842,E08000010
E00031843,E08000010
E00031840,E08000010
E00032156,E08000010
E00031841,E08000010
E00032157,E08000010
E00032154,E08000010
E00032155,E08000010
E00032152,E08000010
E00032153,E08000010
E00032150,E08000010
E00032151,E08000010
E00031848,E08000010
E00031849,E08000010
E00031836,E08000010
E00031837,E08000010
E00032158,E08000010
E00031834,E08000010
E00032159,E08000010
E00031835,E08000010
E00031832,E08000010
E00031833,E08000010
E00031830,E08000010
E00031831,E08000010
E00032187,E08000010
E00032106,E08000010
E00032107,E08000010
E00032185,E08000010
E00032184,E08000010
E00032105,E08000010
E00032183,E08000010
E00032102,E08000010
E00031489,E08000010
E00032182,E08000010
E00032103,E08000010
E00031488,E08000010
E00032181,E08000010
E00032100,E08000010
E00031838,E08000010
E00032101,E08000010
E00031839,E08000010
E00032189,E08000010
E00032108,E08000010
E00032188,E08000010
E00032109,E08000010
E00031646,E08000010
E00031647,E08000010
E00031644,E08000010
E00031645,E08000010
E00031642,E08000010
E00031643,E08000010
E00031640,E08000010
E00031641,E08000010
E00032346,E08000010
E00032347,E08000010
E00032344,E08000010
E00032345,E08000010
E00032342,E08000010
E00031648,E08000010
E00032343,E08000010
E00031649,E08000010
E00032340,E08000010
E00032341,E08000010
E00031636,E08000010
E00031637,E08000010
E00031634,E08000010
E00031635,E08000010
E00031632,E08000010
E00032348,E08000010
E00031633,E08000010
E00032349,E08000010
E00031630,E08000010
E00031631,E08000010
E00032336,E08000010
E00032337,E08000010
E00032334,E08000010
E00032335,E08000010
E00168488,E08000010
E00168465,E08000010
E00168459,E08000010
E00031746,E08000010
E00031747,E08000010
E00031745,E08000010
E00031742,E08000010
E00031743,E08000010
E00031740,E08000010
E00031741,E08000010
E00032046,E08000010
E00032047,E08000010
E00032044,E08000010
E00032045,E08000010
E00032042,E08000010
E00032043,E08000010
E00032041,E08000010
E00031736,E08000010
E00031737,E08000010
E00031734,E08000010
E00031735,E08000010
E00032048,E08000010
E00031732,E08000010
E00032049,E08000010
E00031733,E08000010
E00031730,E08000010
E00031731,E08000010
E00032036,E08000010
E00032037,E08000010
E00032034,E08000010
E00032035,E08000010
E00032032,E08000010
E00032033,E08000010
E00031738,E08000010
E00032030,E08000010
E00031739,E08000010
E00032031,E08000010
E00032038,E08000010
E00032039,E08000010
E00032276,E08000010
E00032277,E08000010
E00032274,E08000010
E00032275,E08000010
E00032272,E08000010
E00032273,E08000010
E00032270,E08000010
E00032271,E08000010
E00032278,E08000010
E00032279,E08000010
E00032226,E08000010
E00032227,E08000010
E00032224,E08000010
E00032222,E08000010
E00032223,E08000010
E00032220,E08000010
E00032221,E08000010
E00032228,E08000010
E00032229,E08000010
E00032216,E08000010
E00032297,E08000010
E00032217,E08000010
E00032316,E08000010
E00032397,E08000010
E00032317,E08000010
E00032396,E08000010
E00032314,E08000010
E00032395,E08000010
E00032315,E08000010
E00032394,E08000010
E00032312,E08000010
E00032393,E08000010
E00031699,E08000010
E00032313,E08000010
E00032392,E08000010
E00031619,E08000010
E00031698,E08000010
E00032310,E08000010
E00032391,E08000010
E00032311,E08000010
E00032390,E08000010
E00032318,E08000010
E00032399,E08000010
E00032319,E08000010
E00032398,E08000010
E00031546,E08000010
E00031547,E08000010
E00031976,E08000010
E00031544,E08000010
E00031977,E08000010
E00031545,E08000010
E00031974,E08000010
E00031542,E08000010
E00031975,E08000010
E00031543,E08000010
E00031972,E08000010
E00031540,E08000010
E00031973,E08000010
E00031971,E08000010
E00031548,E08000010
E00031549,E08000010
E00031978,E08000010
E00031979,E08000010
E00031536,E08000010
E00031537,E08000010
E00031534,E08000010
E00031926,E08000010
E00031535,E08000010
E00031532,E08000010
E00031924,E08000010
E00031533,E08000010
E00031925,E08000010
E00031530,E08000010
E00031922,E08000010
E00031531,E08000010
E00031923,E08000010
E00031920,E08000010
E00031921,E08000010
E00031538,E08000010
E00031539,E08000010
E00031916,E08000010
E00031997,E08000010
E00031917,E08000010
E00031996,E08000010
E00031914,E08000010
E00031995,E08000010
E00031915,E08000010
E00031912,E08000010
E00031993,E08000010
E00031913,E08000010
E00031992,E08000010
E00031910,E08000010
E00031991,E08000010
E00031911,E08000010
E00031990,E08000010
E00031918,E08000010
E00031999,E08000010
E00031919,E08000010
E00031998,E08000010
E00031776,E08000010
E00031777,E08000010
E00031774,E08000010
E00031772,E08000010
E00031773,E08000010
E00031770,E08000010
E00031771,E08000010
E00032076,E08000010
E00032077,E08000010
E00032074,E08000010
E00032075,E08000010
E00032072,E08000010
E00032073,E08000010
E00031779,E08000010
E00032070,E08000010
E00032071,E08000010
E00031726,E08000010
E00031727,E08000010
E00031724,E08000010
E00031725,E08000010
E00031722,E08000010
E00032078,E08000010
E00031723,E08000010
E00032079,E08000010
E00031720,E08000010
E00031721,E08000010
E00032026,E08000010
E00032027,E08000010
E00032024,E08000010
E00032025,E08000010
E00032022,E08000010
E00031728,E08000010
E00032023,E08000010
E00031729,E08000010
E00032020,E08000010
E00032021,E08000010
E00031797,E08000010
E00031717,E08000010
E00031796,E08000010
E00031714,E08000010
E00031795,E08000010
E00031715,E08000010
E00031794,E08000010
E00031712,E08000010
E00031793,E08000010
E00032028,E08000010
E00031713,E08000010
E00031792,E08000010
E00032029,E08000010
E00031710,E08000010
E00031711,E08000010
E00031790,E08000010
E00032016,E08000010
E00032097,E08000010
E00032017,E08000010
E00032014,E08000010
E00032015,E08000010
E00032094,E08000010
E00032012,E08000010
E00031718,E08000010
E00031799,E08000010
E00032013,E08000010
E00032092,E08000010
E00031719,E08000010
E00031798,E08000010
E00032010,E08000010
E00032091,E08000010
E00032011,E08000010
E00032090,E08000010
E00032018,E08000010
E00032099,E08000010
E00032019,E08000010
E00032098,E08000010
E00032266,E08000010
E00032267,E08000010
E00032264,E08000010
E00032265,E08000010
E00032262,E08000010
E00032263,E08000010
E00032261,E08000010
E00032268,E08000010
E00032269,E08000010
E00032256,E08000010
E00032257,E08000010
E00032254,E08000010
E00032255,E08000010
E00032253,E08000010
E00032250,E08000010
E00032251,E08000010
E00032258,E08000010
E00032259,E08000010
E00032206,E08000010
E00032287,E08000010
E00032207,E08000010
E00032286,E08000010
E00032204,E08000010
E00032285,E08000010
E00032205,E08000010
E00032284,E08000010
E00032202,E08000010
E00032283,E08000010
E00032203,E08000010
E00032282,E08000010
E00032200,E08000010
E00032281,E08000010
E00032201,E08000010
E00032280,E08000010
E00032208,E08000010
E00032289,E08000010
E00032209,E08000010
E00032288,E08000010
E00032446,E08000010
E00032447,E08000010
E00032444,E08000010
E00032442,E08000010
E00032443,E08000010
E00032440,E08000010
E00032441,E08000010
E00032448,E08000010
E00032449,E08000010
E00032434,E08000010
E00032435,E08000010
E00032432,E08000010
E00032433,E08000010
E00032430,E08000010
E00032431,E08000010
E00031866,E08000010
E00032438,E08000010
E00031864,E08000010
E00031865,E08000010
E00031862,E08000010
E00031863,E08000010
E00031860,E08000010
E00031861,E08000010
E00032176,E08000010
E00032177,E08000010
E00032174,E08000010
E00032175,E08000010
E00032172,E08000010
E00032173,E08000010
E00032170,E08000010
E00031868,E08000010
E00032171,E08000010
E00031869,E08000010
E00031856,E08000010
E00031857,E08000010
E00031854,E08000010
E00032178,E08000010
E00031855,E08000010
E00032179,E08000010
E00031852,E08000010
E00031850,E08000010
E00031851,E08000010
E00032126,E08000010
E00032127,E08000010
E00032124,E08000010
E00032125,E08000010
E00032122,E08000010
E00032123,E08000010
E00032120,E08000010
E00031858,E08000010
E00032121,E08000010
E00031859,E08000010
E00031497,E08000010
E00031496,E08000010
E00031806,E08000010
E00031887,E08000010
E00031495,E08000010
E00031807,E08000010
E00031886,E08000010
E00031494,E08000010
