code,parent
E00167655,E02006858
E00167656,E02006858
E00167657,E02006858
E00167658,E02006858
E00167659,E02006858
E00167660,E02006858
E00167661,E02004356
E00167662,E02004356
E00167663,E02004356
E00167664,E02004356
E00167665,E02004356
E00167666,E02006858
E00167408,E02003320
E00167409,E02003320
E00167410,E02003324
E00167411,E02003324
E00167412,E02003324
E00167413,E02003324
E00167414,E02003324
E00167415,E02003324
E00167416,E02003323
E00167417,E02003323
E00167418,E02003314
E00167419,E02003335
E00167420,E02003337
E00167421,E02005030
E00167422,E02005030
E00167423,E02005030
E00167424,E02005030
E00167425,E02005030
E00167426,E02005030
E00167427,E02005030
E00167428,E02005028
E00167429,E02005029
E00167430,E02005029
E00167431,E02005029
E00167432,E02005029
E00167433,E02005029
E00167434,E02005029
E00167435,E02005029
E00167436,E02005029
E00167437,E02005031
E00167438,E02005029
E00167439,E02005029
E00167440,E02005031
E00167441,E02005029
E00167442,E02005031
E00167443,E02005029
E00167444,E02005029
E00167445,E02005031
E00167446,E02005029
E00167447,E02005031
E00167448,E02005031
E00167449,E02005035
E00167450,E02005035
E00167451,E02005037
E00167452,E02005037
E00167453,E02005037
E00167454,E02005037
E00167455,E02005037
E00167456,E02005028
E00167519,E02000809
E00167520,E02005018
E00167521,E02005018
E00167522,E02005018
E00167523,E02006855
E00167524,E02005023
E00167525,E02005025
E00167526,E02006856
E00167527,E02006856
E00167528,E02006856
E00167529,E02005026
E00167530,E02005026
E00167531,E02006855
E00167532,E02006855
E00167533,E02005025
E00167534,E02006856
E00167535,E02005026
E00167536,E02006856
E00167537,E02006856
E00167538,E02006856
E00167539,E02006856
E00167540,E02006856
E00167541,E02005023
E00167542,E02005023
E00167543,E02005012
E00167544,E02005012
E00167545,E02005012
E00167546,E02005012
E00167547,E02005019
E00167548,E02005011
E00167549,E02005019
E00167550,E02005011
E00167551,E02005011
E00167552,E02005019
E00167553,E02005012
E00167554,E02006856
E00167555,E02005023
E00167556,E02005020
E00167557,E02005021
E00167558,E02004996
E00167559,E02004998
E00167560,E02004998
E00167561,E02004996
E00167562,E02004996
E00167563,E02004996
E00167564,E02005007
E00167565,E02005007
E00167566,E02005007
E00167877,E02004682
E00168105,E02002843
E00168107,E02002843
E00168207,E02002056
E00167827,E02006466
E00168157,E02002096
E00168108,E02002843
E00168046,E02004718
E00167927,E02004761
E00168110,E02002843
E00168111,E02004728
E00168112,E02004731
E00168113,E02004733
E00168114,E02004733
E00168115,E02004731
E00168116,E02004727
E00168117,E02004728
E00168118,E02004727
E00168119,E02004727
E00168120,E02004728
E00168121,E02004740
E00168122,E02004748
E00168123,E02004748
E00168124,E02004748
E00168125,E02004748
E00168126,E02004745
E00167978,E02000832
E00168127,E02004748
E00168128,E02004745
E00168129,E02004748
E00168130,E02004748
E00168131,E02004745
E00168132,E02004748
E00168133,E02004748
E00168134,E02004748
E00168135,E02004746
E00168136,E02004746
E00168137,E02004746
E00168138,E02004746
E00168139,E02004746
E00168140,E02004746
E00168141,E02004746
E00168142,E02004746
E00168143,E02004746
E00168144,E02004746
E00168145,E02004746
E00168146,E02004748
E00168147,E02004745
E00168148,E02004745
E00168149,E02004745
E00168150,E02004745
E00168151,E02004744
E00168152,E02004744
E00168153,E02004771
E00168154,E02004771
E00168155,E02002093
E00168156,E02002093
E00167979,E02000815
E00167878,E02004682
E00167981,E02000818
E00167982,E02000809
E00167984,E02000817
E00167985,E02000818
E00167987,E02000809
E00167989,E02000812
E00167990,E02000831
E00167992,E02000808
E00167993,E02000810
E00167995,E02000812
E00167996,E02000838
E00167998,E02006802
E00167999,E02000815
E00168001,E02000820
E00168003,E02000817
E00168004,E02000817
E00168006,E02000810
E00168007,E02000810
E00168009,E02000829
E00168010,E02000829
E00168012,E02000828
E00168013,E02000826
E00168015,E02000825
E00168017,E02000825
E00168018,E02000825
E00168020,E02000833
E00168021,E02000834
E00168023,E02000809
E00168024,E02000829
E00168026,E02000809
E00168027,E02000809
E00168029,E02000809
E00168030,E02004716
E00168031,E02004718
E00168032,E02004715
E00168033,E02004715
E00168034,E02004715
E00168035,E02004716
E00168036,E02004726
E00168037,E02004726
E00168038,E02004717
E00168039,E02004717
E00168040,E02004718
E00168041,E02004717
E00168042,E02004717
E00168043,E02004717
E00168044,E02004712
E00168045,E02004718
E00167879,E02004681
E00167880,E02004682
E00167881,E02004681
E00167882,E02004691
E00167883,E02004691
E00167884,E02004681
E00167885,E02004682
E00167886,E02004680
E00167887,E02004687
E00167888,E02004692
E00167889,E02004684
E00167890,E02004687
E00167891,E02004684
E00167892,E02004687
E00167893,E02004680
E00167894,E02004680
E00167895,E02004680
E00167896,E02004680
E00167897,E02004680
E00167898,E02004679
E00167899,E02004679
E00167900,E02004695
E00167901,E02004692
E00167902,E02004680
E00167903,E02004681
E00167904,E02004681
E00167905,E02004678
E00167906,E02004755
E00167907,E02004755
E00167908,E02004755
E00167909,E02004755
E00167910,E02004755
E00167911,E02004755
E00167912,E02004755
E00167913,E02004755
E00167914,E02004755
E00167915,E02004755
E00167916,E02004755
E00167917,E02004755
E00167918,E02004755
E00167919,E02004755
E00167920,E02004755
E00167921,E02004756
E00167922,E02004761
E00167923,E02004756
E00167924,E02004756
E00167925,E02004761
E00167926,E02004761
E00168208,E02002056
E00168209,E02002058
E00168210,E02002058
E00168211,E02002058
E00168212,E02002058
E00168213,E02002058
E00168214,E02002058
E00168215,E02002075
E00168216,E02002064
E00168217,E02002064
E00168218,E02002063
E00168219,E02002063
E00168220,E02002063
E00168221,E02002058
E00168222,E02002058
E00168223,E02002058
E00168224,E02002058
E00168225,E02002058
E00168226,E02002077
E00168227,E02002075
E00168228,E02002077
E00168229,E02002055
E00168230,E02002055
E00168231,E02002044
E00168232,E02002044
E00168233,E02002044
E00168234,E02002065
E00168235,E02002070
E00168236,E02002062
E00168237,E02002061
E00168238,E02002051
E00168239,E02002139
E00168240,E02002133
E00168241,E02002139
E00168242,E02002139
E00168243,E02002133
E00168244,E02002127
E00168245,E02002139
E00168246,E02002127
E00168247,E02002127
E00168248,E02002124
E00168249,E02002110
E00168250,E02002124
E00168251,E02002124
E00168252,E02002145
E00168253,E02002145
E00168254,E02002136
E00168255,E02002139
E00168256,E02002139
E00167828,E02006462
E00167829,E02006462
E00167830,E02006462
E00167831,E02006462
E00167832,E02006462
E00167833,E02004684
E00167834,E02004684
E00167835,E02004684
E00167836,E02004684
E00167837,E02004684
E00167838,E02004684
E00167839,E02004684
E00167840,E02004685
E00167841,E02004681
E00167842,E02004681
E00167843,E02004681
E00167844,E02004681
E00167845,E02004681
E00167846,E02004681
E00167847,E02004686
E00167848,E02004686
E00167849,E02004686
E00167850,E02004686
E00167851,E02004687
E00167852,E02004681
E00167853,E02004685
E00167854,E02004681
E00167855,E02004685
E00167856,E02004686
E00167857,E02004685
E00167858,E02004685
E00167859,E02004681
E00167860,E02004686
E00167861,E02004686
E00167862,E02004686
E00167863,E02004681
E00167864,E02004681
E00167865,E02004695
E00167866,E02004695
E00167867,E02004690
E00167868,E02004690
E00167869,E02004695
E00167870,E02004695
E00167871,E02004695
E00167872,E02004695
E00167873,E02004695
E00167874,E02004695
E00167875,E02004695
E00167876,E02004695
E00168158,E02002095
E00168159,E02002093
E00168160,E02002095
E00168161,E02002095
E00168162,E02002088
E00168163,E02002088
E00168164,E02002088
E00168165,E02002109
E00168166,E02002109
E00168167,E02002109
E00168168,E02002109
E00168169,E02002109
E00168170,E02002109
E00168171,E02002109
E00168172,E02002109
E00168173,E02002109
E00168174,E02002109
E00168175,E02002109
E00168176,E02002109
E00168177,E02002109
E00168178,E02002109
E00168179,E02002096
E00168180,E02000552
E00168181,E02000552
E00168182,E02000548
E00168183,E02000550
E00168184,E02000528
E00168185,E02000528
E00168186,E02000528
E00168187,E02000528
E00168188,E02000528
E00168189,E02000528
E00168190,E02000528
E00168191,E02000528
E00168192,E02000531
E00168193,E02000528
E00168194,E02000528
E00168195,E02000531
E00168196,E02000539
E00168197,E02000539
E00168198,E02000531
E00168199,E02000546
E00168200,E02002068
E00168201,E02002068
E00168202,E02002065
E00168203,E02002068
E00168204,E02002068
E00168205,E02002068
E00168206,E02002056
E00168047,E02004717
E00168048,E02004718
E00168049,E02004718
E00168050,E02004712
E00168051,E02004721
E00168052,E02004721
E00168053,E02004721
E00168054,E02004721
E00168055,E02004717
E00168056,E02004717
E00168057,E02004717
E00168058,E02004721
E00168059,E02004721
E00168060,E02004721
E00168061,E02004721
E00168062,E02004818
E00168063,E02004818
E00168064,E02004818
E00168065,E02004816
E00168066,E02004816
E00168067,E02004816
E00168068,E02004816
E00168069,E02004825
E00168070,E02004825
E00168071,E02004825
E00168072,E02004825
E00168073,E02004820
E00168074,E02004820
E00168075,E02004820
E00168076,E02004818
E00168077,E02004818
E00168078,E02004820
E00168079,E02000808
E00168080,E02000815
E00168082,E02000815
E00168083,E02002856
E00168085,E02002855
E00168087,E02002855
E00168088,E02002855
E00168090,E02002849
E00168091,E02002849
E00168093,E02006850
E00168094,E02006850
E00168096,E02006817
E00168097,E02002848
E00168099,E02002862
E00168101,E02002862
E00168102,E02002862
E00168104,E02002848
E00167928,E02004756
E00167929,E02004806
E00167930,E02004810
E00167931,E02004810
E00167932,E02004810
E00167933,E02004810
E00167934,E02004809
E00167935,E02004809
E00167936,E02004809
E00167937,E02004805
E00167938,E02004809
E00167939,E02004805
E00167940,E02004805
E00167941,E02004805
E00167942,E02004809
E00167943,E02004809
E00167944,E02004805
E00167945,E02004809
E00167946,E02004806
E00167947,E02004806
E00167948,E02004806
E00167949,E02004806
E00167950,E02004806
E00167951,E02004806
E00167952,E02004806
E00167953,E02004809
E00167954,E02004809
E00167955,E02004810
E00167956,E02004810
E00167957,E02004810
E00167958,E02004833
E00167959,E02004833
E00167960,E02004833
E00167961,E02004833
E00167962,E02004841
E00167963,E02004841
E00167964,E02004841
E00167965,E02004841
E00167966,E02004841
E00167967,E02004841
E00167968,E02004841
E00167969,E02004841
E00167970,E02004841
E00167971,E02004841
E00167972,E02004841
E00167973,E02004835
E00167974,E02004835
E00167975,E02000826
E00167976,E02000832
E00168307,E02006492
E00168308,E02006492
E00168309,E02006492
E00168310,E02006492
E00168311,E02006493
E00168312,E02006492
E00168313,E02006492
E00168314,E02006492
E00168315,E02006492
E00168316,E02006498
E00168317,E02006498
E00168318,E02006498
E00168319,E02006498
E00168320,E02006498
E00168321,E02006498
E00168322,E02006497
E00168323,E02006498
E00168324,E02006503
E00168325,E02006503
E00168326,E02006498
E00168357,E02006139
E00168327,E02006495
E00168578,E02001184
E00168328,E02006495
E00168329,E02006497
E00168330,E02006497
E00168628,E02001188
E00168257,E02002139
E00168457,E02001317
E00168514,E02002909
E00168331,E02006497
E00168332,E02006497
E00168333,E02006497
E00168334,E02006497
E00168335,E02006497
E00168336,E02006497
E00168337,E02006500
E00168338,E02006497
E00168339,E02006492
E00168340,E02006493
E00168341,E02006493
E00168342,E02006500
E00168343,E02006492
E00168344,E02006498
E00168345,E02006503
E00168346,E02006133
E00168347,E02006133
E00168348,E02006137
E00168349,E02006139
E00168350,E02006137
E00168351,E02006137
E00168352,E02006141
E00168353,E02006141
E00168354,E02006141
E00168355,E02006141
E00168356,E02006141
E00168407,E02006226
E00168579,E02001184
E00168408,E02006226
E00168409,E02006221
E00168410,E02006221
E00168411,E02006219
E00168412,E02001476
E00168413,E02001476
E00168414,E02001482
E00168415,E02001482
E00168416,E02001490
E00168417,E02001490
E00168418,E02001490
E00168419,E02001493
E00168420,E02001479
E00168421,E02001482
E00168422,E02001477
E00168423,E02001491
E00168424,E02001487
E00168425,E02001475
E00168426,E02001476
E00168427,E02001419
E00168428,E02001419
E00168429,E02001416
E00168430,E02001427
E00168431,E02001427
E00168432,E02001424
E00168433,E02001424
E00168434,E02001424
E00168435,E02001427
E00168436,E02001427
E00168437,E02001422
E00168438,E02001422
E00168439,E02001422
E00168440,E02001424
E00168441,E02001424
E00168442,E02001424
E00168443,E02001424
E00168444,E02001424
E00168445,E02001424
E00168446,E02001424
E00168447,E02001416
E00168448,E02001427
E00168449,E02001426
E00168450,E02001299
E00168451,E02001299
E00168452,E02001299
E00168453,E02001299
E00168454,E02001307
E00168455,E02001305
E00168456,E02001312
E00168580,E02001178
E00168581,E02001178
E00168582,E02001178
E00168583,E02001184
E00168584,E02001283
E00168585,E02001283
E00168586,E02001278
E00168587,E02001278
E00168588,E02001277
E00168589,E02001278
E00168590,E02001277
E00168591,E02001282
E00168592,E02001282
E00168593,E02001283
E00168594,E02001280
E00168595,E02001277
E00168596,E02001277
E00168597,E02001277
E00168598,E02001259
E00168599,E02001259
E00168600,E02001277
E00168601,E02001273
E00168602,E02001273
E00168603,E02001280
E00168604,E02001280
E00168605,E02001104
E00168606,E02006860
E00168607,E02006860
E00168608,E02001114
E00168609,E02001114
E00168610,E02006860
E00168611,E02006860
E00168612,E02001104
E00168613,E02001102
E00168614,E02001102
E00168615,E02001114
E00168616,E02001119
E00168617,E02001119
E00168618,E02001119
E00168619,E02001119
E00168620,E02001113
E00168621,E02001113
E00168622,E02001108
E00168623,E02001109
E00168624,E02001104
E00168625,E02006860
E00168626,E02001121
E00168627,E02001121
E00168358,E02006141
E00168359,E02006141
E00168360,E02006141
E00168361,E02006142
E00168362,E02006139
E00168363,E02006136
E00168364,E02006133
E00168365,E02006136
E00168366,E02006141
E00168367,E02006142
E00168368,E02006145
E00168369,E02006148
E00168370,E02006148
E00168371,E02006147
E00168372,E02006147
E00168373,E02006147
E00168374,E02006147
E00168375,E02006157
E00168376,E02006149
E00168377,E02006149
E00168378,E02006152
E00168379,E02006152
E00168380,E02006149
E00168381,E02006152
E00168382,E02006149
E00168383,E02006152
E00168384,E02006149
E00168385,E02006149
E00168386,E02006152
E00168387,E02006149
E00168388,E02006152
E00168389,E02006148
E00168390,E02006148
E00168391,E02006148
E00168392,E02006147
E00168393,E02006147
E00168394,E02006157
E00168395,E02006218
E00168396,E02006218
E00168397,E02006226
E00168398,E02006226
E00168399,E02006226
E00168400,E02006226
E00168401,E02006226
E00168402,E02006226
E00168403,E02006221
E00168404,E02006221
E00168405,E02006226
E00168406,E02006226
E00168629,E02001188
E00168630,E02001205
E00168631,E02001205
E00168632,E02001238
E00168633,E02001238
E00168634,E02001229
E00168635,E02001231
E00168636,E02001231
E00168637,E02001231
E00168638,E02001231
E00168639,E02001229
E00168640,E02001243
E00168641,E02001248
E00168642,E02001248
E00168643,E02001248
E00168644,E02001248
E00168645,E02001248
E00168646,E02001243
E00168647,E02001241
E00168648,E02001241
E00168649,E02001248
E00168650,E02001229
E00168651,E02001229
E00168652,E02001229
E00168653,E02001231
E00168654,E02001235
E00168655,E02001255
E00168656,E02002252
E00168657,E02002270
E00168658,E02002270
E00168659,E02002270
E00168660,E02002252
E00168661,E02002270
E00168662,E02002270
E00168663,E02002269
E00168664,E02002269
E00168665,E02002268
E00168666,E02002258
E00168667,E02002246
E00168668,E02002258
E00168669,E02002258
E00168670,E02002258
E00168671,E02002259
E00168672,E02002244
E00168673,E02002252
E00168674,E02002252
E00168675,E02002244
E00168676,E02002267
E00168677,E02002268
E00168258,E02002139
E00168259,E02002148
E00168260,E02002148
E00168261,E02002141
E00168262,E02002141
E00168263,E02002148
E00168264,E02002136
E00168265,E02002136
E00168266,E02002110
E00168267,E02002124
E00168268,E02002124
E00168269,E02002110
E00168270,E02002147
E00168271,E02002126
E00168272,E02002127
E00168273,E02002133
E00168274,E02002145
E00168275,E02002131
E00168276,E02002111
E00168277,E02006469
E00168278,E02006469
E00168279,E02006471
E00168280,E02006482
E00168281,E02006482
E00168282,E02006482
E00168283,E02006482
E00168284,E02006476
E00168285,E02006478
E00168286,E02006478
E00168287,E02006478
E00168288,E02006476
E00168289,E02006478
E00168290,E02006478
E00168291,E02006482
E00168292,E02006489
E00168293,E02006489
E00168294,E02006490
E00168295,E02006482
E00168296,E02006490
E00168297,E02006482
E00168298,E02006490
E00168299,E02006490
E00168300,E02006490
E00168301,E02006490
E00168302,E02006489
E00168303,E02006478
E00168304,E02006476
E00168305,E02006492
E00168306,E02006492
E00168458,E02001312
E00168459,E02001290
E00168460,E02001290
E00168461,E02001290
E00168462,E02001310
E00168463,E02001310
E00168464,E02001310
E00168465,E02001310
E00168466,E02001310
E00168467,E02001312
E00168468,E02001312
E00168469,E02001312
E00168470,E02001312
E00168471,E02001301
E00168472,E02001301
E00168473,E02001301
E00168474,E02001309
E00168475,E02001309
E00168476,E02001309
E00168477,E02001309
E00168478,E02001317
E00168479,E02001317
E00168480,E02001323
E00168481,E02001323
E00168482,E02001309
E00168483,E02001303
E00168484,E02001303
E00168485,E02001309
E00168486,E02001304
E00168487,E02001307
E00168488,E02001310
E00168489,E02001310
E00168490,E02001305
E00168491,E02001307
E00168492,E02001305
E00168493,E02001304
E00168494,E02001304
E00168496,E02006196
E00168497,E02006196
E00168499,E02006196
E00168500,E02006194
E00168502,E02006197
E00168503,E02006198
E00168505,E02002919
E00168506,E02002910
E00168508,E02002908
E00168510,E02002908
E00168511,E02002908
E00168513,E02002910
E00168516,E02002909
E00168517,E02002923
E00168519,E02002923
E00168520,E02002923
E00168522,E02002919
E00168524,E02002919
E00168525,E02002919
E00168527,E02002919
E00168528,E02002919
E00168530,E02002920
E00168531,E02002920
E00168533,E02002910
E00168534,E02002911
E00168536,E02002911
E00168538,E02002910
E00168539,E02004020
E00168541,E02004019
E00168542,E02004020
E00168544,E02004017
E00168545,E02004018
E00168547,E02004022
E00168548,E02004023
E00168550,E02004023
E00168552,E02004018
E00168553,E02004018
E00168554,E02004017
E00168555,E02004017
E00168556,E02005497
E00168557,E02005497
E00168558,E02005497
E00168559,E02005497
E00168560,E02005501
E00168561,E02005501
E00168562,E02005502
E00168563,E02005501
E00168564,E02005502
E00168565,E02005502
E00168566,E02005493
E00168567,E02005493
E00168568,E02005500
E00168569,E02005500
E00168570,E02005492
E00168571,E02005494
E00168572,E02005494
E00168573,E02005494
E00168574,E02005500
E00168575,E02001182
E00168576,E02001178
E00168577,E02001172
E00168678,E02002267
E00168728,E02002467
E00168679,E02002246
E00168680,E02002246
E00168681,E02002258
E00168682,E02002259
E00168683,E02002264
E00168948,E02004639
E00168894,E02000548
E00168684,E02002264
E00168685,E02002258
E00168686,E02002259
E00168687,E02002251
E00168688,E02002245
E00168998,E02004666
E00168828,E02003803
E00168778,E02001604
E00169054,E02002835
E00168689,E02001523
E00168690,E02001519
E00168691,E02001523
E00168692,E02001517
E00168693,E02001532
E00168694,E02001514
E00168695,E02001514
E00168696,E02001514
E00168697,E02001518
E00168698,E02001518
E00168699,E02001521
E00168700,E02001534
E00168701,E02001534
E00168702,E02001534
E00168703,E02001534
E00168704,E02001533
E00168705,E02001534
E00168706,E02001534
E00168707,E02001533
E00168708,E02001518
E00168709,E02001518
E00168710,E02001523
E00168711,E02001517
E00168712,E02001532
E00168713,E02001519
E00168714,E02001519
E00168715,E02001517
E00168716,E02001523
E00168717,E02001532
E00168718,E02001532
E00168719,E02001521
E00168720,E02001518
E00168721,E02001522
E00168722,E02002454
E00168723,E02002454
E00168724,E02002454
E00168725,E02002456
E00168726,E02002467
E00168727,E02002467
E00168729,E02002467
E00168730,E02002467
E00168731,E02002442
E00168732,E02002442
E00168733,E02002450
E00168734,E02002482
E00168735,E02002482
E00168736,E02002482
E00168737,E02002461
E00168738,E02002461
E00168739,E02002461
E00168740,E02002461
E00168741,E02002461
E00168742,E02002450
E00168743,E02002456
E00168744,E02002472
E00168745,E02002475
E00168746,E02002475
E00168747,E02002475
E00168748,E02002472
E00168749,E02002450
E00168750,E02002464
E00168751,E02002476
E00168752,E02002481
E00168753,E02001578
E00168754,E02001578
E00168755,E02001594
E00168756,E02001594
E00168757,E02001610
E00168758,E02001604
E00168759,E02001578
E00168760,E02001578
E00168761,E02001578
E00168762,E02001578
E00168763,E02001578
E00168764,E02001578
E00168765,E02001578
E00168766,E02001589
E00168767,E02001589
E00168768,E02001589
E00168769,E02001589
E00168770,E02001589
E00168771,E02001589
E00168772,E02001589
E00168773,E02001605
E00168774,E02001605
E00168775,E02001605
E00168776,E02001605
E00168777,E02001605
E00168895,E02000540
E00168897,E02004881
E00168898,E02004881
E00168900,E02004881
E00168901,E02004882
E00168903,E02004894
E00168905,E02004609
E00168906,E02004602
E00168907,E02004602
E00168908,E02004608
E00168909,E02004608
E00168910,E02004608
E00168911,E02004608
E00168912,E02004611
E00168913,E02004603
E00168914,E02004611
E00168915,E02004611
E00168916,E02004608
E00168917,E02004603
E00168918,E02004602
E00168919,E02004611
E00168920,E02004609
E00168921,E02004609
E00168922,E02004608
E00168923,E02004609
E00168924,E02004622
E00168925,E02004616
E00168926,E02004616
E00168927,E02004616
E00168928,E02004619
E00168929,E02004619
E00168930,E02004622
E00168931,E02004622
E00168932,E02004622
E00168933,E02004619
E00168934,E02004623
E00168935,E02004625
E00168936,E02004626
E00168937,E02004626
E00168938,E02004635
E00168939,E02004639
E00168940,E02004639
E00168941,E02004639
E00168942,E02004637
E00168943,E02004639
E00168944,E02004639
E00168945,E02004639
E00168946,E02004639
E00168947,E02004639
E00168949,E02004639
E00168950,E02004639
E00168951,E02004649
E00168952,E02004650
E00168953,E02004650
E00168954,E02004650
E00168955,E02004650
E00168956,E02004649
E00168957,E02004649
E00168958,E02004649
E00168959,E02004650
E00168960,E02004650
E00168961,E02004650
E00168962,E02004650
E00168963,E02004650
E00168964,E02004650
E00168965,E02004650
E00168966,E02004650
E00168967,E02004650
E00168968,E02004650
E00168969,E02004650
E00168970,E02004650
E00168971,E02004650
E00168972,E02004642
E00168973,E02004642
E00168974,E02004642
E00168975,E02004642
E00168976,E02004642
E00168977,E02004637
E00168978,E02004637
E00168979,E02004637
E00168980,E02004664
E00168981,E02004664
E00168982,E02004651
E00168983,E02004651
E00168984,E02004651
E00168985,E02004651
E00168986,E02004662
E00168987,E02004666
E00168988,E02004666
E00168989,E02004667
E00168990,E02004667
E00168991,E02004666
E00168992,E02004667
E00168993,E02004666
E00168994,E02004666
E00168995,E02004666
E00168996,E02004666
E00168997,E02004666
E00168999,E02004670
E00169000,E02004670
E00169001,E02004670
E00169002,E02004670
E00169003,E02004670
E00169004,E02004671
E00169005,E02004668
E00169006,E02004669
E00169007,E02005924
E00169008,E02005924
E00169009,E02005924
E00169010,E02005924
E00169011,E02005924
E00169012,E02005924
E00169013,E02005922
E00169014,E02005922
E00169015,E02005922
E00169016,E02005922
E00169017,E02005922
E00169018,E02005922
E00169019,E02005922
E00169020,E02005922
E00169021,E02005922
E00169022,E02005922
E00169023,E02005926
E00169024,E02005926
E00169025,E02005932
E00169026,E02005932
E00169027,E02005932
E00169028,E02005931
E00169029,E02005931
E00169030,E02005936
E00169031,E02005936
E00169032,E02005935
E00169033,E02005935
E00169034,E02005935
E00169035,E02005931
E00169036,E02005936
E00169037,E02002844
E00169038,E02002843
E00169040,E02002848
E00169041,E02002845
E00169043,E02006817
E00169044,E02002835
E00169046,E02002835
E00169048,E02002835
E00169049,E02002835
E00169051,E02002835
E00169052,E02002835
E00168829,E02003802
E00168830,E02003802
E00168831,E02003802
E00168832,E02003802
E00168833,E02003802
E00168834,E02003802
E00168835,E02003802
E00168836,E02003802
E00168837,E02003802
E00168838,E02003886
E00168839,E02003845
E00168840,E02003845
E00168841,E02003845
E00168842,E02003886
E00168843,E02003883
E00168844,E02003883
E00168845,E02003883
E00168846,E02003883
E00168847,E02003883
E00168848,E02003883
E00168849,E02003809
E00168850,E02000543
E00168852,E02000543
E00168853,E02000546
E00168855,E02000546
E00168856,E02000528
E00168858,E02000528
E00168859,E02000540
E00168861,E02000542
E00168863,E02000548
E00168864,E02000540
E00168866,E02000550
E00168867,E02000539
E00168869,E02000539
E00168870,E02000550
E00168872,E02000543
E00168873,E02000548
E00168875,E02000543
E00168877,E02000528
E00168878,E02000531
E00168880,E02000531
E00168881,E02000539
E00168883,E02000539
E00168884,E02000550
E00168886,E02000543
E00168887,E02000550
E00168889,E02000550
E00168891,E02000550
E00168892,E02000550
E00168779,E02001604
E00168780,E02001608
E00168781,E02001608
E00168782,E02001608
E00168783,E02001589
E00168784,E02001594
E00168785,E02001584
E00168786,E02001610
E00168787,E02001584
E00168788,E02001584
E00168789,E02001608
E00168790,E02001582
E00168791,E02001587
E00168792,E02005302
E00168793,E02005302
E00168794,E02005298
E00168795,E02005290
E00168796,E02005293
E00168797,E02005294
E00168798,E02005294
E00168799,E02005293
E00168800,E02005293
E00168801,E02005295
E00168802,E02005295
E00168803,E02005298
E00168804,E02005302
E00168805,E02005302
E00168806,E02005302
E00168807,E02005302
E00168808,E02005302
E00168809,E02005290
E00168810,E02005299
E00168811,E02005299
E00168812,E02005299
E00168813,E02005299
E00168814,E02005299
E00168815,E02005294
E00168816,E02005297
E00168817,E02005310
E00168818,E02005316
E00168819,E02005316
E00168820,E02005316
E00168821,E02005316
E00168822,E02005316
E00168823,E02005310
E00168824,E02003803
E00168825,E02003803
E00168826,E02003803
E00168827,E02003803
E00169055,E02002835
E00169057,E02002835
E00169058,E02002835
E00169060,E02002835
E00169062,E02002835
E00169063,E02002835
E00169065,E02002835
E00169066,E02006000
E00169067,E02006000
E00169068,E02006000
E00169069,E02005993
E00169070,E02005993
E00169071,E02006006
E00169072,E02006006
E00169073,E02006005
E00169074,E02006005
E00169075,E02006005
E00169076,E02006005
E00169077,E02006005
E00169078,E02006005
E00169079,E02006005
E00169080,E02006005
E00169081,E02006005
E00169082,E02006005
E00169083,E02006005
E00169084,E02006005
E00169085,E02006005
E00169086,E02006000
E00169087,E02006000
E00169088,E02006000
E00169089,E02006000
E00169090,E02006000
E00169091,E02006000
E00169092,E02006000
E00169093,E02006000
E00169094,E02006000
E00169095,E02006002
E00169096,E02006002
E00169097,E02006002
E00169098,E02006002
E00169099,E02006002
E00169100,E02006002
E00169101,E02006000
E00169102,E02006000
E00169103,E02006005
E00169104,E02006005
E00169105,E02006004
E00169106,E02003652
E00169107,E02003660
E00169477,E02002843
E00169208,E02005640
E00169478,E02002844
E00169480,E02006851
E00169481,E02006850
E00169483,E02006851
E00169485,E02002844
E00169486,E02006851
E00169488,E02006851
E00169489,E02006851
E00169491,E02006851
E00169492,E02002845
E00169494,E02002845
E00169495,E02002834
E00169497,E02002834
E00169499,E02002834
E00169500,E02006851
E00169502,E02002834
E00169503,E02002834
E00169505,E02006851
E00169506,E02002844
E00169508,E02002842
E00169509,E02002842
E00169511,E02002842
E00169513,E02002842
E00169514,E02002832
E00169516,E02002836
E00169517,E02002836
E00169519,E02002842
E00169520,E02002836
E00169522,E02002836
E00169523,E02002836
E00169525,E02002836
E00169527,E02006851
E00169528,E02006851
E00169530,E02006851
E00169531,E02002832
E00169533,E02006851
E00169534,E02006851
E00169536,E02006851
E00169537,E02002830
E00169539,E02002830
E00169541,E02002830
E00169542,E02002830
E00169544,E02002830
E00169545,E02006850
E00169547,E02006850
E00169548,E02002830
E00169550,E02006850
E00169551,E02002849
E00169553,E02006850
E00169308,E02005683
E00169358,E02006866
E00169108,E02003660
E00169408,E02005486
E00169258,E02005670
E00169158,E02003692
E00169309,E02005685
E00169209,E02005640
E00169310,E02005693
E00169311,E02005693
E00169312,E02005693
E00169313,E02005693
E00169314,E02005695
E00169315,E02005699
E00169316,E02005695
E00169317,E02005699
E00169318,E02005699
E00169319,E02005701
E00169320,E02005701
E00169321,E02005695
E00169322,E02005419
E00169323,E02005419
E00169324,E02005419
E00169325,E02005423
E00169326,E02005423
E00169327,E02006864
E00169328,E02006864
E00169329,E02006864
E00169330,E02005435
E00169331,E02005436
E00169332,E02005436
E00169333,E02005436
E00169334,E02005430
E00169335,E02005430
E00169336,E02005430
E00169337,E02005435
E00169338,E02005435
E00169339,E02005439
E00169340,E02005439
