code,parent
E00109797,E05004114
E00109798,E05004114
E00109799,E05004114
E00109800,E05004114
E00109801,E05004114
E00109802,E05004114
E00109803,E05004114
E00109804,E05004115
E00109805,E05004115
E00109806,E05004115
E00109807,E05004115
E00109808,E05004115
E00109809,E05004115
E00109810,E05004115
E00109811,E05004115
E00109812,E05004115
E00109813,E05004115
E00109814,E05004115
E00109815,E05004115
E00109816,E05004115
E00109817,E05004115
E00109818,E05004115
E00109819,E05004115
E00109820,E05004115
E00109821,E05004115
E00109822,E05004115
E00109823,E05004115
E00109824,E05004115
E00109825,E05004115
E00109826,E05004115
E00109827,E05004115
E00109828,E05004115
E00109829,E05004115
E00109830,E05004115
E00109831,E05004115
E00109832,E05004115
E00109833,E05004116
E00109834,E05004116
E00109835,E05004116
E00109836,E05004116
E00109837,E05004116
E00109838,E05004116
E00109839,E05004116
E00109840,E05004116
E00109841,E05004116
E00109842,E05004116
E00109843,E05004116
E00109844,E05004116
E00109845,E05004116
E00109846,E05004116
E00109847,E05004116
E00109848,E05004116
E00109849,E05004116
E00109850,E05004116
E00109851,E05004117
E00109852,E05004117
E00109853,E05004117
E00109854,E05004117
E00109855,E05004117
E00109856,E05004117
E00109857,E05004117
E00109858,E05004117
E00109859,E05004117
E00109860,E05004117
E00109861,E05004117
E00109862,E05004117
E00109863,E05004117
E00109864,E05004117
E00109865,E05004117
E00109866,E05004117
E00109867,E05004117
E00109868,E05004117
E00109869,E05004117
E00109870,E05004118
E00109871,E05004118
E00109872,E05004118
E00109873,E05004118
E00109874,E05004118
E00109875,E05004118
E00109876,E05004118
E00109877,E05004118
E00109878,E05004118
E00109879,E05004118
E00109880,E05004118
E00109881,E05004118
E00109882,E05004118
E00109883,E05004118
E00109884,E05004118
E00109885,E05004118
E00109886,E05004118
E00109932,E05010832
E00109933,E05010832
E00109934,E05010832
E00109935,E05010832
E00109936,E05010832
E00109937,E05010832
E00109938,E05010832
E00109939,E05010832
E00109940,E05010832
E00109941,E05010832
E00109942,E05010832
E00109943,E05010832
E00109944,E05010832
E00109945,E05010832
E00109946,E05010832
E00109991,E05010832
E00109992,E05010832
E00109993,E05010832
E00109994,E05010832
E00109995,E05010832
E00109996,E05010832
E00110106,E05010832
E00110107,E05010832
E00110108,E05010832
E00110109,E05010832
E00110110,E05010832
E00110111,E05010832
E00110112,E05010832
E00110113,E05010832
E00110114,E05010832
E00110115,E05010832
E00109947,E05010842
E00109948,E05010842
E00110336,E05010842
E00110337,E05010842
E00110338,E05010842
E00110339,E05010842
E00110340,E05010842
E00110341,E05010842
E00110342,E05010842
E00110343,E05010842
E00110344,E05010842
E00110345,E05010842
E00110346,E05010842
E00110347,E05010842
E00110348,E05010842
E00110349,E05010842
E00110350,E05010842
E00110351,E05010842
E00110352,E05010842
E00110353,E05010842
E00110354,E05010842
E00110355,E05010842
E00110356,E05010842
E00110357,E05010842
E00110358,E05010842
E00110359,E05010842
E00109949,E05010828
E00109950,E05010828
E00109951,E05010828
E00109952,E05010828
E00109953,E05010828
E00109954,E05010828
E00109955,E05010828
E00109956,E05010828
E00109957,E05010828
E00109958,E05010828
E00109959,E05010828
E00109960,E05010828
E00109961,E05010828
E00109962,E05010828
E00109963,E05010828
E00109964,E05010828
E00109965,E05010828
E00109966,E05010828
E00109967,E05010828
E00109968,E05010828
E00109969,E05010828
E00109970,E05010828
E00109971,E05010828
E00109972,E05010828
E00109973,E05010828
E00109974,E05010828
E00109975,E05010828
E00109976,E05010828
E00109977,E05010835
E00109978,E05010835
E00109979,E05010835
E00109980,E05010835
E00109981,E05010835
E00109982,E05010835
E00109983,E05010835
E00109984,E05010835
E00109985,E05010835
E00109986,E05010835
E00109987,E05010835
E00109988,E05010835
E00109989,E05010835
E00109990,E05010835
E00110138,E05010835
E00110139,E05010835
E00110141,E05010835
E00110143,E05010835
E00110144,E05010835
E00110145,E05010835
E00110146,E05010835
E00110147,E05010835
E00110148,E05010835
E00110149,E05010835
E00110151,E05010835
E00110152,E05010835
E00110153,E05010835
E00110155,E05010835
E00110156,E05010835
E00110157,E05010835
E00110158,E05010835
E00110159,E05010835
E00110160,E05010835
E00110161,E05010835
E00110162,E05010835
E00110165,E05010835
E00110166,E05010835
E00109997,E05010838
E00109998,E05010838
E00109999,E05010838
E00110000,E05010838
E00110001,E05010838
E00110002,E05010838
E00110003,E05010838
E00110004,E05010838
E00110005,E05010838
E00110006,E05010838
E00110015,E05010838
E00110016,E05010838
E00110017,E05010838
E00110018,E05010838
E00110019,E05010838
E00110020,E05010838
E00110021,E05010838
E00110022,E05010838
E00110023,E05010838
E00110024,E05010838
E00110025,E05010838
E00110026,E05010838
E00110027,E05010838
E00110028,E05010838
E00110029,E05010838
E00110030,E05010838
E00110033,E05010838
E00110034,E05010838
E00110035,E05010838
E00110036,E05010838
E00110037,E05010838
E00110038,E05010838
E00110039,E05010838
E00110040,E05010838
E00110008,E05010836
E00110009,E05010836
E00110011,E05010836
E00110013,E05010836
E00110014,E05010836
E00110041,E05010836
E00110042,E05010836
E00110043,E05010836
E00110044,E05010836
E00110045,E05010836
E00110046,E05010836
E00110047,E05010836
E00110048,E05010836
E00110049,E05010836
E00110050,E05010836
E00110051,E05010836
E00110052,E05010836
E00110053,E05010836
E00110054,E05010836
E00110055,E05010836
E00110056,E05010836
E00110057,E05010836
E00110058,E05010836
E00110059,E05010836
E00110060,E05010836
E00110137,E05010836
E00110140,E05010836
E00110142,E05010836
E00110150,E05010836
E00110154,E05010836
E00110163,E05010836
E00110164,E05010836
E00110167,E05010836
E00110031,E05010831
E00110032,E05010831
E00110089,E05010831
E00110090,E05010831
E00110091,E05010831
E00110092,E05010831
E00110094,E05010831
E00110095,E05010831
E00110096,E05010831
E00110097,E05010831
E00110100,E05010831
E00110116,E05010831
E00110117,E05010831
E00110118,E05010831
E00110360,E05010831
E00110361,E05010831
E00110362,E05010831
E00110363,E05010831
E00110364,E05010831
E00110365,E05010831
E00110366,E05010831
E00110367,E05010831
E00110368,E05010831
E00110369,E05010831
E00110370,E05010831
E00110371,E05010831
E00110372,E05010831
E00110373,E05010831
E00110374,E05010831
E00110375,E05010831
E00110376,E05010831
E00110061,E05010830
E00110062,E05010830
E00110063,E05010830
E00110064,E05010830
E00110065,E05010830
E00110066,E05010830
E00110067,E05010830
E00110068,E05010830
E00110069,E05010830
E00110070,E05010830
E00110071,E05010830
E00110072,E05010830
E00110073,E05010830
E00110074,E05010830
E00110075,E05010830
E00110076,E05010830
E00110077,E05010830
E00110078,E05010830
E00110079,E05010830
E00110080,E05010830
E00110081,E05010830
E00110082,E05010830
E00110083,E05010830
E00110084,E05010830
E00110085,E05010830
E00110086,E05010830
E00110087,E05010830
E00110119,E05010830
E00110088,E05010837
E00110093,E05010837
E00110098,E05010837
E00110099,E05010837
E00110101,E05010837
E00110102,E05010837
E00110103,E05010837
E00110104,E05010837
E00110105,E05010837
E00110168,E05010837
E00110169,E05010837
E00110170,E05010837
E00110171,E05010837
E00110172,E05010837
E00110173,E05010837
E00110174,E05010837
E00110175,E05010837
E00110176,E05010837
E00110177,E05010837
E00110178,E05010837
E00110179,E05010837
E00110180,E05010837
E00110181,E05010837
E00110182,E05010837
E00110183,E05010837
E00110184,E05010837
E00110185,E05010837
E00110186,E05010837
E00110187,E05010837
E00110188,E05010837
E00110189,E05010837
E00110190,E05010837
E00110191,E05010837
E00110192,E05010837
E00110120,E05010834
E00110121,E05010834
E00110122,E05010834
E00110123,E05010834
E00110124,E05010834
E00110125,E05010834
E00110126,E05010834
E00110127,E05010834
E00110128,E05010834
E00110129,E05010834
E00110130,E05010834
E00110131,E05010834
E00110132,E05010834
E00110133,E05010834
E00110134,E05010834
E00110135,E05010834
E00110136,E05010834
E00110193,E05010833
E00110194,E05010833
E00110195,E05010833
E00110196,E05010833
E00110197,E05010833
E00110198,E05010833
E00110199,E05010833
E00110200,E05010833
E00110201,E05010833
E00110377,E05010833
E00110378,E05010833
E00110379,E05010833
E00110380,E05010833
E00110381,E05010833
E00110382,E05010833
E00110383,E05010833
E00110384,E05010833
E00110385,E05010833
E00110386,E05010833
E00110387,E05010833
E00110388,E05010833
E00110389,E05010833
E00110390,E05010833
E00110391,E05010833
E00110392,E05010833
E00110393,E05010833
E00110394,E05010833
E00110395,E05010833
E00110396,E05010833
E00110397,E05010833
E00110398,E05010833
E00110399,E05010833
E00110400,E05010833
E00110401,E05010833
E00110402,E05010833
E00110202,E05010829
E00110203,E05010829
E00110204,E05010829
E00110205,E05010829
E00110206,E05010829
E00110207,E05010829
E00110208,E05010829
E00110209,E05010829
E00110210,E05010829
E00110211,E05010829
E00110212,E05010829
E00110213,E05010829
E00110214,E05010829
E00110215,E05010829
E00110216,E05010829
E00110217,E05010829
E00110218,E05010829
E00110219,E05010829
E00110220,E05010829
E00110221,E05010829
E00110222,E05010829
E00110223,E05010829
E00110224,E05010829
E00110225,E05010829
E00110226,E05010829
E00110227,E05010829
E00110228,E05010829
E00110229,E05010829
E00110230,E05010829
E00110231,E05010829
E00110232,E05010829
E00110233,E05010829
E00110234,E05010829
E00110235,E05010829
E00110236,E05010829
E00110238,E05010829
E00110250,E05010829
E00110255,E05010829
E00110257,E05010829
E00110259,E05010829
E00110260,E05010829
E00110261,E05010829
E00110237,E05010839
E00110239,E05010839
E00110240,E05010839
E00110241,E05010839
E00110242,E05010839
E00110243,E05010839
E00110244,E05010839
E00110245,E05010839
E00110246,E05010839
E00110247,E05010839
E00110248,E05010839
E00110249,E05010839
E00110251,E05010839
E00110252,E05010839
E00110253,E05010839
E00110254,E05010839
E00110256,E05010839
E00110258,E05010839
E00110262,E05010839
E00110263,E05010839
E00110264,E05010839
E00110265,E05010839
E00110266,E05010839
E00110267,E05010839
E00110268,E05010839
E00110269,E05010839
E00110270,E05010839
E00110271,E05010839
E00110272,E05010839
E00110273,E05010839
E00110274,E05010839
E00110275,E05010839
E00110276,E05010839
E00110277,E05010839
E00110278,E05010840
E00110279,E05010840
E00110280,E05010840
E00110281,E05010840
E00110282,E05010840
E00110283,E05010840
E00110284,E05010840
E00110285,E05010840
E00110286,E05010840
E00110287,E05010840
E00110288,E05010840
E00110289,E05010840
E00110290,E05010840
E00110291,E05010840
E00110292,E05010840
E00110293,E05010840
E00110294,E05010840
E00110295,E05010840
E00110296,E05010840
E00110297,E05010840
E00110298,E05010840
E00110299,E05010840
E00110300,E05010840
E00110301,E05010840
E00110302,E05010840
E00110303,E05010840
E00110304,E05010840
E00110305,E05010840
E00110306,E05010840
E00110307,E05010840
E00110308,E05010841
E00110309,E05010841
E00110310,E05010841
E00110311,E05010841
E00110312,E05010841
E00110313,E05010841
E00110314,E05010841
E00110315,E05010841
E00110316,E05010841
E00110317,E05010841
E00110318,E05010841
E00110319,E05010841
E00110320,E05010841
E00110321,E05010841
E00110322,E05010841
E00110323,E05010841
E00110324,E05010841
E00110325,E05010841
E00110326,E05010841
E00110327,E05010841
E00110328,E05010841
E00110329,E05010841
E00110330,E05010841
E00110331,E05010841
E00110332,E05010841
E00110333,E05010841
E00110334,E05010841
E00110335,E05010841
E00110403,E05010843
E00110404,E05010843
E00110405,E05010843
E00110406,E05010843
E00110407,E05010843
E00110408,E05010843
E00110409,E05010843
E00110410,E05010843
E00110411,E05010843
E00110412,E05010843
E00110413,E05010843
E00110414,E05010843
E00110415,E05010843
E00110416,E05010843
E00110417,E05010843
E00110418,E05010843
E00110419,E05010843
E00110420,E05010843
E00110421,E05010843
E00110422,E05010843
E00110423,E05010843
E00110424,E05010843
E00110425,E05010843
E00110426,E05010843
E00110427,E05010843
E00110428,E05010843
E00110429,E05004147
E00110430,E05004147
E00110431,E05004147
E00110432,E05004147
E00110433,E05004147
E00110434,E05004147
E00110435,E05004148
E00110436,E05004148
E00110437,E05004148
E00110438,E05004148
E00110439,E05004148
E00110440,E05004148
E00110441,E05004148
E00110442,E05004148
E00110443,E05004148
E00110444,E05004148
E00110445,E05004148
E00110446,E05004148
E00110447,E05004148
E00110448,E05004148
E00110449,E05004148
E00110450,E05004149
E00110451,E05004149
E00110452,E05004149
E00110453,E05004149
E00110454,E05004149
E00110455,E05004149
E00110456,E05004149
E00110457,E05004149
E00110458,E05004149
E00110459,E05004149
E00110460,E05004149
E00110461,E05004149
E00110462,E05004149
E00110463,E05004149
E00110464,E05004149
E00110465,E05004149
E00110466,E05004149
E00110467,E05004149
E00110468,E05004149
E00110469,E05004149
E00110470,E05004149
E00110471,E05004149
E00110472,E05004149
E00110508,E05004153
E00110509,E05004153
E00110510,E05004153
E00110511,E05004153
E00110512,E05004153
E00110513,E05004153
E00110514,E05004153
E00110515,E05004153
E00110516,E05004153
E00110517,E05004153
E00110518,E05004153
E00110519,E05004153
E00110520,E05004153
E00110521,E05004153
E00110522,E05004153
E00110523,E05004153
E00110524,E05004153
E00110525,E05004153
E00110526,E05004153
E00110527,E05004153
E00110528,E05004153
E00110529,E05004153
E00110530,E05004153
E00110531,E05004154
E00110532,E05004154
E00110533,E05004154
E00110534,E05004154
E00110535,E05004154
E00110536,E05004154
E00110537,E05004154
E00110538,E05004154
E00110539,E05004154
E00110540,E05004154
E00110541,E05004154
E00110542,E05004154
E00110543,E05004154
E00110544,E05004154
E00110545,E05004154
E00110546,E05004154
E00110547,E05004154
E00110548,E05004154
E00110549,E05004154
E00110550,E05004154
E00110551,E05004155
E00110552,E05004155
E00110553,E05004155
E00110554,E05004155
E00110555,E05004155
E00110556,E05004155
E00110557,E05004155
E00110558,E05004155
E00110559,E05004155
E00110560,E05004155
E00110561,E05004155
E00110562,E05004155
E00110563,E05004155
E00110564,E05004155
E00110565,E05004155
E00110566,E05004155
E00110567,E05004155
E00110568,E05004155
E00110569,E05004155
E00110570,E05004155
E00110571,E05008940
E00110572,E05008940
E00110573,E05008940
E00110574,E05008940
E00110575,E05008940
E00110576,E05008940
E00110577,E05008940
E00110578,E05008940
E00110721,E05008940
E00110579,E05004157
E00110580,E05004157
E00110581,E05004157
E00110582,E05004157
E00110583,E05004157
E00110584,E05004157
E00110585,E05004157
E00110586,E05004158
E00110587,E05004158
E00110588,E05004158
E00110589,E05004158
E00110590,E05004158
E00110591,E05004158
E00110592,E05004158
E00110593,E05004159
E00110594,E05004159
E00110595,E05004159
E00110596,E05004159
E00110597,E05004159
E00110598,E05004159
E00110599,E05004159
E00110600,E05004159
E00110601,E05004159
E00110602,E05004159
E00110603,E05004159
E00110604,E05004159
E00110605,E05004159
E00110606,E05004159
E00110607,E05004159
E00110608,E05004159
E00110609,E05004160
E00110610,E05004160
E00110611,E05004160
E00110612,E05004160
E00110613,E05004160
E00110614,E05004160
E00110615,E05004160
E00110616,E05004160
E00110617,E05004160
E00110618,E05004160
E00110619,E05004160
E00110620,E05004160
E00110621,E05004160
E00110622,E05004160
E00110623,E05004160
E00110624,E05004160
E00110625,E05004161
E00110626,E05004161
E00110627,E05004161
E00110628,E05004161
E00110629,E05004161
E00110630,E05004161
E00110631,E05004161
E00110632,E05004161
E00110633,E05004161
E00110634,E05004161
E00110635,E05004161
E00110636,E05004161
E00110637,E05004161
E00110638,E05004161
E00110639,E05004161
E00110640,E05004161
E00110641,E05004162
E00110642,E05004162
E00110643,E05004162
E00110644,E05004162
E00110645,E05004162
E00110646,E05004162
E00110647,E05004162
E00110648,E05004162
E00110649,E05004162
E00110650,E05004162
E00110651,E05004162
E00110652,E05004162
E00110653,E05004162
E00110654,E05004162
E00110655,E05004163
E00110656,E05004163
E00110657,E05004163
E00110658,E05004163
E00110659,E05004163
E00110660,E05004163
E00110661,E05004163
E00110662,E05004163
E00110663,E05004163
E00110664,E05004163
E00110665,E05004163
E00110666,E05004163
E00110667,E05004163
E00110668,E05004163
E00110669,E05004163
E00110670,E05004164
E00110671,E05004164
E00110672,E05004164
E00110673,E05004164
E00110674,E05004164
E00110675,E05004164
E00110676,E05004164
E00110677,E05004164
E00110678,E05004164
E00110679,E05004164
E00110680,E05004164
E00110681,E05004164
E00110682,E05004164
E00110683,E05004164
E00110709,E05004167
E00110710,E05004167
E00110711,E05004167
E00110712,E05004167
E00110713,E05004167
E00110714,E05004167
E00110715,E05004167
E00110716,E05004167
E00110717,E05004167
E00110718,E05008941
E00110719,E05008941
E00110720,E05008941
E00110722,E05008941
E00110723,E05008941
E00110724,E05008941
E00110725,E05004169
E00110726,E05004169
E00110727,E05004169
E00110728,E05004169
E00110729,E05004169
E00110730,E05004169
E00110731,E05004169
E00110732,E05004169
E00110733,E05004169
E00110734,E05004169
E00110735,E05004169
E00110736,E05004169
E00110737,E05004169
E00110738,E05004169
E00110739,E05004170
E00110740,E05004170
E00110741,E05004170
E00110742,E05004170
E00110743,E05004170
E00110744,E05004170
E00110745,E05004170
E00110746,E05004170
E00110747,E05004171
E00110748,E05004171
E00110749,E05004171
E00110750,E05004171
E00110751,E05004171
E00110752,E05004171
E00110753,E05004171
E00110754,E05004171
E00110755,E05004172
E00110756,E05004172
E00110757,E05004172
E00110758,E05004172
E00110759,E05004172
E00110760,E05004172
E00110761,E05004173
E00110762,E05004173
E00110763,E05004173
E00110764,E05004173
E00110765,E05004173
E00110766,E05004173
E00110767,E05004173
E00110768,E05004173
E00110769,E05004173
E00110770,E05004173
E00110771,E05004173
E00110772,E05004173
E00110773,E05004173
E00110774,E05004174
E00110775,E05004174
E00110776,E05004174
E00110777,E05004174
E00110778,E05004174
E00110779,E05004174
E00110780,E05004174
E00110781,E05004174
E00110782,E05004175
E00110783,E05004175
E00110784,E05004175
E00110785,E05004175
E00110786,E05004175
E00110787,E05004175
E00110788,E05004175
E00110789,E05004175
E00110790,E05004175
E00110791,E05004175
E00110792,E05004175
E00110793,E05004175
E00110794,E05004175
E00110795,E05004175
E00110796,E05004175
E00110797,E05004175
E00110798,E05004175
E00110799,E05004175
E00110800,E05004175
E00110801,E05004175
E00110802,E05004175
E00110803,E05004176
E00110804,E05004176
E00110805,E05004176
E00110806,E05004176
E00110807,E05004176
E00110808,E05004176
E00110809,E05004176
E00110810,E05004176
E00110811,E05004176
E00110812,E05004176
E00110813,E05004176
E00110814,E05004176
E00110815,E05004176
E00110816,E05004176
E00110817,E05004177
E00110818,E05004177
E00110819,E05004177
E00110820,E05004177
E00110821,E05004177
E00110822,E05004177
E00110823,E05004177
E00110824,E05004177
E00110825,E05004177
E00110826,E05004177
E00110827,E05004177
E00110828,E05004177
E00110829,E05004177
E00110830,E05004177
E00110831,E05004177
E00110832,E05004178
E00110833,E05004178
E00110834,E05004178
E00110835,E05004178
E00110836,E05004178
E00110837,E05004178
E00110838,E05004178
E00110839,E05004178
E00110840,E05004178
E00110841,E05004178
E00110842,E05004178
E00110843,E05004178
E00110844,E05004178
E00110845,E05004179
E00110846,E05004179
E00110847,E05004179
E00110848,E05004179
E00110849,E05004179
E00110850,E05004179
E00110851,E05004179
E00110852,E05004179
E00110853,E05004179
E00110854,E05004179
E00110855,E05004179
E00110856,E05004179
E00110857,E05004179
E00110858,E05004179
E00110859,E05004179
E00110860,E05004179
E00110861,E05004179
E00110862,E05004179
E00110863,E05004179
E00110864,E05004179
E00110865,E05004179
E00110866,E05004179
E00110867,E05004179
E00110868,E05004179
E00110869,E05004179
E00110870,E05004179
E00110871,E05004180
E00110872,E05004180
E00110873,E05004180
E00110874,E05004180
E00110875,E05004180
E00110876,E05004180
E00110877,E05004180
E00110878,E05004180
E00110879,E05004180
E00110880,E05004180
E00110881,E05004180
E00110882,E05004180
E00110883,E05004180
E00110884,E05004180
E00110885,E05004180
E00110886,E05004180
E00110887,E05004180
E00110888,E05004180
E00110889,E05004180
E00110890,E05004180
E00110891,E05004180
E00110892,E05004180
E00110893,E05004180
E00110894,E05004180
E00110895,E05004180
E00110896,E05004180
E00110944,E05004183
E00110945,E05004183
E00110946,E05004183
E00110947,E05004183
E00110948,E05004183
E00110949,E05004183
E00110950,E05004183
E00110951,E05004183
E00110952,E05004183
E00110953,E05004183
E00110954,E05004183
E00110955,E05004183
E00110956,E05004183
E00110957,E05004183
E00110958,E05004183
E00110959,E05004183
E00110960,E05004183
E00110961,E05004183
E00110962,E05004183
E00110963,E05004183
E00110964,E05004183
E00110965,E05004183
E00110966,E05004183
E00110967,E05004183
E00110968,E05004183
E00110969,E05004184
E00110970,E05004184
E00110971,E05004184
E00110972,E05004184
E00110973,E05004184
E00110974,E05004184
E00110975,E05004184
E00110976,E05004184
E00110977,E05004184
E00110978,E05004184
E00110979,E05004184
E00110980,E05004184
E00110981,E05004184
E00110982,E05004184
E00110983,E05004184
E00110984,E05004184
E00110985,E05004184
E00110986,E05004184
E00110987,E05004184
E00110988,E05004184
E00110989,E05004184
E00110990,E05004184
E00110991,E05004184
E00110992,E05004184
E00110993,E05004185
E00110994,E05004185
E00110995,E05004185
E00110996,E05004185
E00110997,E05004185
E00110998,E05004185
E00110999,E05004185
E00111000,E05004185
E00111001,E05004185
E00111002,E05004185
E00111003,E05004185
E00111004,E05004185
E00111005,E05004185
E00111006,E05004185
E00111007,E05004185
E00111008,E05004185
E00111009,E05004185
E00111010,E05004185
E00111011,E05004185
E00111012,E05004185
E00111013,E05004185
E00111014,E05004185
E00111015,E05004185
E00111016,E05004185
E00111017,E05004185
E00111018,E05004186
E00111019,E05004186
E00111020,E05004186
E00111021,E05004186
E00111022,E05004186
E00111023,E05004186
E00111024,E05004186
E00111025,E05004186
E00111026,E05004186
E00111027,E05004186
E00111028,E05004186
E00111029,E05004186
E00111030,E05004186
E00111031,E05004186
E00111032,E05004186
E00111033,E05004186
E00111034,E05004186
E00111035,E05004186
E00111036,E05004186
E00111037,E05004186
E00111038,E05004187
E00111039,E05004187
E00111040,E05004187
E00111041,E05004187
E00111042,E05004187
E00111043,E05004187
E00111044,E05004187
E00111045,E05004187
E00111046,E05004187
E00111047,E05004187
E00111048,E05004187
E00111049,E05004187
E00111050,E05004187
E00111051,E05004187
E00111052,E05004187
E00111053,E05004187
E00111054,E05004187
E00111055,E05004187
E00111056,E05004187
E00111057,E05004187
E00111058,E05004187
E00111059,E05004187
E00111060,E05004187
E00111061,E05004187
E00111062,E05004188
E00111063,E05004188
E00111064,E05004188
E00111065,E05004188
E00111066,E05004188
E00111067,E05004188
E00111068,E05004188
E00111069,E05004188
E00111070,E05004188
E00111071,E05004188
E00111072,E05004188
E00111073,E05004188
E00111074,E05004188
E00111075,E05004188
E00111076,E05004188
E00111077,E05004188
E00111078,E05004188
E00111079,E05004188
E00111080,E05004188
E00111081,E05004188
E00111082,E05004188
E00111083,E05004188
E00111084,E05004188
E00111085,E05004188
E00111086,E05004189
E00111087,E05004189
E00111088,E05004189
E00111089,E05004189
E00111090,E05004189
E00111091,E05004189
E00111092,E05004189
E00111093,E05004189
E00111094,E05004189
E00111095,E05004189
E00111096,E05004189
E00111097,E05004189
E00111098,E05004189
E00111099,E05004189
E00111100,E05004189
E00111101,E05004189
E00111102,E05004189
E00111103,E05004189
E00111104,E05004189
E00111105,E05004189
E00111106,E05004189
E00111107,E05004189
E00111108,E05004189
E00111109,E05004189
E00111110,E05004189
E00111111,E05004190
E00111112,E05004190
E00111113,E05004190
E00111114,E05004190
E00111115,E05004190
E00111116,E05004190
E00111117,E05004190
E00111118,E05004190
E00111119,E05004190
E00111120,E05004190
E00111121,E05004190
E00111122,E05004190
E00111123,E05004190
E00111124,E05004191
E00111125,E05004191
E00111126,E05004191
E00111127,E05004191
E00111128,E05004191
E00111129,E05004191
E00111130,E05004191
E00111131,E05004191
E00111132,E05004191
E00111133,E05004191
E00111134,E05004191
E00111135,E05004191
E00111136,E05004191
E00111137,E05004192
E00111138,E05004192
E00111139,E05004192
E00111140,E05004192
E00111141,E05004192
E00111142,E05004192
E00111143,E05004192
E00111144,E05004192
E00111145,E05004192
E00111146,E05004192
E00111147,E05004192
E00111148,E05004192
E00111149,E05004192
E00111150,E05004192
E00111151,E05004192
E00111152,E05004193
E00111153,E05004193
E00111154,E05004193
E00111155,E05004193
E00111156,E05004193
E00111157,E05004193
E00111158,E05004193
E00111159,E05004193
E00111160,E05004193
E00111161,E05004193
E00111162,E05004193
E00111163,E05004194
E00111164,E05004194
E00111165,E05004194
E00111166,E05004194
E00111167,E05004194
E00111168,E05004194
E00111169,E05004194
E00111170,E05004194
E00111171,E05004194
E00111172,E05004194
E00111173,E05004194
E00111174,E05004194
E00111175,E05004195
E00111176,E05004195
E00111177,E05004195
E00111178,E05004195
E00111179,E05004195
E00111180,E05004195
E00111181,E05004195
E00111182,E05004195
E00111183,E05004195
E00111184,E05004195
E00111185,E05004195
E00111186,E05004195
E00111187,E05004196
E00111188,E05004196
E00111189,E05004196
E00111190,E05004196
E00111191,E05004196
E00111192,E05004196
E00111193,E05004196
E00111194,E05004196
E00111195,E05004197
E00111196,E05004197
E00111197,E05004197
E00111198,E05004197
E00111199,E05004197
E00111200,E05004197
E00111201,E05004197
E00111202,E05004197
E00111203,E05004197
E00111204,E05004197
E00111205,E05004197
E00111206,E05004197
E00111207,E05004197
E00111208,E05004197
E00111209,E05004197
E00111210,E05004198
E00111211,E05004198
E00111212,E05004198
E00111213,E05004198
E00111214,E05004198
E00111215,E05004198
E00111216,E05004198
E00111217,E05004198
E00111218,E05004198
E00111219,E05004198
E00111220,E05004198
E00111221,E05004198
E00111222,E05004199
E00111223,E05004199
E00111224,E05004199
E00111225,E05004199
E00111226,E05004199
E00111227,E05004199
E00111228,E05004199
E00111229,E05004199
E00111230,E05004199
E00111231,E05004199
E00111232,E05004199
E00111233,E05004199
E00111234,E05004199
E00111235,E05004200
E00111236,E05004200
E00111237,E05004200
E00111238,E05004200
E00111239,E05004200
E00111240,E05004200
E00111241,E05004200
E00111242,E05004200
E00111243,E05004200
E00111244,E05004200
E00111245,E05004200
E00111246,E05004200
E00111247,E05004201
E00111248,E05004201
E00111249,E05004201
E00111250,E05004201
E00111251,E05004201
E00111252,E05004201
E00111253,E05004201
E00111254,E05004201
E00111255,E05004201
E00111256,E05004201
E00111257,E05004201
E00111258,E05004202
E00111259,E05004202
E00111260,E05004202
E00111261,E05004202
E00111262,E05004202
E00111263,E05004202
E00111264,E05004202
E00111265,E05004202
E00111266,E05004202
E00111267,E05004202
E00111268,E05004202
E00111269,E05004202
E00111270,E05004202
E00111271,E05004203
E00111272,E05004203
E00111273,E05004203
E00111274,E05004203
E00111275,E05004203
E00111276,E05004203
E00111277,E05004203
E00111278,E05004203
E00111279,E05004203
E00111280,E05004204
E00111281,E05004204
E00111282,E05004204
E00111283,E05004204
E00111284,E05004204
E00111285,E05004204
E00111286,E05004205
E00111287,E05004205
E00111288,E05004205
E00111289,E05004205
E00111290,E05004205
E00111291,E05004205
E00111292,E05004205
E00111293,E05004205
E00111294,E05004205
E00111295,E05004205
E00111296,E05004205
E00111297,E05004205
E00111298,E05004206
E00111299,E05004206
E00111300,E05004206
E00111301,E05004206
E00111302,E05004206
E00111303,E05004206
E00111304,E05004206
E00111305,E05004206
E00111306,E05004206
E00111307,E05004206
E00111308,E05004206
E00111309,E05004206
E00111310,E05004206
E00111311,E05004206
E00111312,E05010849
E00111313,E05010849
E00111314,E05010849
E00111315,E05010849
E00111316,E05010849
E00111317,E05010849
E00111318,E05010849
E00111415,E05010849
E00111416,E05010849
E00111420,E05010849
E00111421,E05010849
E00111423,E05010849
E00111424,E05010849
E00111426,E05010849
E00111436,E05010849
E00111437,E05010849
E00111438,E05010849
E00111439,E05010849
E00111440,E05010849
E00111441,E05010849
E00111442,E05010849
E00111319,E05010852
E00111320,E05010852
E00111321,E05010852
E00111322,E05010852
E00111323,E05010852
E00111324,E05010852
E00111325,E05010852
E00111326,E05010852
E00111400,E05010852
E00111401,E05010852
E00111402,E05010852
E00111497,E05010852
E00111500,E05010852
E00111501,E05010852
E00111510,E05010852
E00111511,E05010852
E00111512,E05010852
E00111513,E05010852
